params,startmove,response,score
16,-0.951,0.891,1.6737696520106704
16,-0.891,0.891,1.674372066879943
16,-0.809,0.891,1.674504964521865
16,-0.707,0.891,1.6367354801736989
16,-0.588,0.891,1.63591995718852
16,-0.454,0.891,1.6007604528921515
16,-0.309,0.891,1.6030666617820493
16,-0.156,0.891,1.5754876543827598
16,0.0,0.891,1.4878854214217347
16,0.156,0.891,1.4958777089578612
16,0.309,0.891,1.5056368776802904
16,0.454,0.891,1.5072143629499732
16,0.588,0.891,1.6823727517219382
16,0.707,0.891,1.6833424598660685
16,0.809,0.891,1.7395422307293291
16,0.891,0.891,1.7390655713359187
16,0.951,0.891,1.7388602709130894
16,0.988,0.891,1.7398799426428053
16,1.0,0.891,1.739194244114851
16,-1.0,0.951,1.6683882023196603
16,-0.988,0.951,1.6709680095374853
16,-0.951,0.951,1.668368810622016
16,-0.891,0.951,1.6710202449660196
16,-0.809,0.951,1.6706356535414004
16,-0.707,0.951,1.6310261877885457
16,-0.588,0.951,1.6322897306136357
16,-0.454,0.951,1.5906390984650267
16,-0.309,0.951,1.5941624068053075
16,-0.156,0.951,1.565712664845552
16,0.0,0.951,1.4779826314647775
16,0.156,0.951,1.4770550945058354
16,0.309,0.951,1.4992664608067432
16,0.454,0.951,1.4989475907789753
16,0.588,0.951,1.6816032711059419
16,0.707,0.951,1.6830436902586163
16,0.809,0.951,1.7415099844643636
16,0.891,0.951,1.740932217303412
16,0.951,0.951,1.7409515304414969
16,0.988,0.951,1.7434296542460068
16,1.0,0.951,1.7419837293073184
16,-1.0,0.988,1.666146158513146
16,-0.988,0.988,1.66543138260552
16,-0.951,0.988,1.6650474043789185
16,-0.891,0.988,1.6650255235110896
16,-0.809,0.988,1.6660418550935494
16,-0.707,0.988,1.6313624141551637
16,-0.588,0.988,1.631509378604281
16,-0.454,0.988,1.586478356397783
16,-0.309,0.988,1.5880799431764487
16,-0.156,0.988,1.559028286082586
16,0.0,0.988,1.4604777715113222
16,0.156,0.988,1.4599859597359333
16,0.309,0.988,1.4890258008566049
16,0.454,0.988,1.4908309040972505
16,0.588,0.988,1.679917136779501
16,0.707,0.988,1.6814260168754105
16,0.809,0.988,1.7404741482571757
16,0.891,0.988,1.7405382048702314
16,0.951,0.988,1.74283440301898
16,0.988,0.988,1.7430829118830102
16,1.0,0.988,1.7426024050306392
16,-1.0,1.0,1.6641775750058474
16,-0.988,1.0,1.6647340793468417
16,-0.951,1.0,1.6601018699832093
16,-0.891,1.0,1.66401524303662
16,-0.809,1.0,1.6626914394149586
16,-0.707,1.0,1.6288747900503586
16,-0.588,1.0,1.6281268249450438
16,-0.454,1.0,1.5847359800143073
16,-0.309,1.0,1.5843332632886489
16,-0.156,1.0,1.5553189440860138
16,0.0,1.0,1.4615214857841536
16,0.156,1.0,1.4594481455410604
16,0.309,1.0,1.4853181240634499
16,0.454,1.0,1.4837131916885433
16,0.588,1.0,1.6784459893918906
16,0.707,1.0,1.6802566127955882
16,0.809,1.0,1.739596358374838
16,0.891,1.0,1.741149136678879
16,0.951,1.0,1.7404412181704414
16,0.988,1.0,1.7421847587023414
16,1.0,1.0,1.7417466406157665
17,-1.0,-1.0,1.1089264954020046
17,-0.988,-1.0,1.1090656486951307
17,-0.951,-1.0,1.1090682567964985
17,-0.891,-1.0,1.1104374725872297
17,-0.809,-1.0,1.1106919507002389
17,-0.707,-1.0,1.1102643242903312
17,-0.588,-1.0,1.1120929008958758
17,-0.454,-1.0,1.1107591969187824
17,-0.309,-1.0,1.1112597211365791
17,-0.156,-1.0,1.109595222878302
17,0.0,-1.0,1.106182671407807
17,0.156,-1.0,1.1080288313487854
17,0.309,-1.0,1.093447030399471
17,0.454,-1.0,1.0913986657198351
17,0.588,-1.0,1.0943490877724036
17,0.707,-1.0,1.0959543959261688
17,0.809,-1.0,1.1008118140354286
17,0.891,-1.0,1.101607223245452
17,0.951,-1.0,1.1021965514454357
17,0.988,-1.0,1.1025929552563971
17,1.0,-1.0,1.1027912868240293
17,-1.0,-0.988,1.1106550331082452
17,-0.988,-0.988,1.1099312947688211
17,-0.951,-0.988,1.1109669847954147
17,-0.891,-0.988,1.1115498180926968
17,-0.809,-0.988,1.112005951824675
17,-0.707,-0.988,1.1121487061464095
17,-0.588,-0.988,1.112628659152218
17,-0.454,-0.988,1.1118215017556725
17,-0.309,-0.988,1.113307560776536
17,-0.156,-0.988,1.1113917590233204
17,0.0,-0.988,1.1078213567551165
17,0.156,-0.988,1.1095544150702203
17,0.309,-0.988,1.095725812069754
17,0.454,-0.988,1.0948686908677576
17,0.588,-0.988,1.0961025377450568
17,0.707,-0.988,1.097598498482981
17,0.809,-0.988,1.1022232909497303
17,0.891,-0.988,1.1025458931525431
17,0.951,-0.988,1.103601369575798
17,0.988,-0.988,1.10424448626587
17,1.0,-0.988,1.1038660033778707
17,-1.0,-0.951,1.1114700671729532
17,-0.988,-0.951,1.1116525879026873
17,-0.951,-0.951,1.1121733487733265
17,-0.891,-0.951,1.113304235960873
17,-0.809,-0.951,1.1139429970657395
17,-0.707,-0.951,1.1132766934267355
17,-0.588,-0.951,1.114687397198589
17,-0.454,-0.951,1.113375091785518
17,-0.309,-0.951,1.1142883368337015
17,-0.156,-0.951,1.1126711490913512
17,0.0,-0.951,1.1092843247982607
17,0.156,-0.951,1.111328942474274
17,0.309,-0.951,1.0937412037129748
17,0.454,-0.951,1.09513993403272
17,0.588,-0.951,1.097376025233276
17,0.707,-0.951,1.0984832931036879
17,0.809,-0.951,1.10387726887876
17,0.891,-0.951,1.1042341249300085
17,0.951,-0.951,1.1054193088410686
17,0.988,-0.951,1.1053886901065115
17,1.0,-0.951,1.1060060633381668
17,-1.0,-0.891,1.1133922540481276
17,-0.988,-0.891,1.1135872261347384
17,-0.951,-0.891,1.1139449229564888
17,-0.891,-0.891,1.1147028320642836
17,-0.809,-0.891,1.1153995639989338
17,-0.707,-0.891,1.1144636440794984
17,-0.588,-0.891,1.1156899306759176
17,-0.454,-0.891,1.114520454426455
17,-0.309,-0.891,1.1164417925275691
17,-0.156,-0.891,1.1145396162156032
17,0.0,-0.891,1.110673771272476
17,0.156,-0.891,1.1120913991062211
17,0.309,-0.891,1.0954308446300463
17,0.454,-0.891,1.0983896021978907
17,0.588,-0.891,1.0994258212179762
17,0.707,-0.891,1.1003699317947346
17,0.809,-0.891,1.105299318294183
17,0.891,-0.891,1.10555157996105
17,0.951,-0.891,1.1067363809694946
17,0.988,-0.891,1.1066458910502932
17,1.0,-0.891,1.1071177182774259
17,-1.0,-0.809,1.113914472115248
17,-0.988,-0.809,1.1145035882560592
17,-0.951,-0.809,1.114949642784928
17,-0.891,-0.809,1.1157547276399336
17,-0.809,-0.809,1.1162717504803044
17,-0.707,-0.809,1.116043245214907
17,-0.588,-0.809,1.1178118686435135
17,-0.454,-0.809,1.1152880729745638
17,-0.309,-0.809,1.1172976244284603
17,-0.156,-0.809,1.1151638604803515
17,0.0,-0.809,1.112169781473747
17,0.156,-0.809,1.1135624824403436
17,0.309,-0.809,1.0977221797498498
17,0.454,-0.809,1.1012729846343392
17,0.588,-0.809,1.100807805921053
17,0.707,-0.809,1.1015566867179496
17,0.809,-0.809,1.1063081140788669
17,0.891,-0.809,1.1069962229590735
17,0.951,-0.809,1.107753801145574
17,0.988,-0.809,1.1082653141497454
17,1.0,-0.809,1.1087294812836306
17,-1.0,-0.707,1.1157976486515577
17,-0.988,-0.707,1.11585149994335
17,-0.951,-0.707,1.1162652617837998
17,-0.891,-0.707,1.1167201676798633
17,-0.809,-0.707,1.1177383705526776
17,-0.707,-0.707,1.1179672609449909
17,-0.588,-0.707,1.1181366611954624
17,-0.454,-0.707,1.1169394545977338
17,-0.309,-0.707,1.1185097958631618
17,-0.156,-0.707,1.1168003935779773
17,0.0,-0.707,1.1131798567346722
17,0.156,-0.707,1.1143593064374775
17,0.309,-0.707,1.1007320418319089
17,0.454,-0.707,1.0976581674525108
17,0.588,-0.707,1.1013354509553432
17,0.707,-0.707,1.102423082918007
17,0.809,-0.707,1.108177617773348
17,0.891,-0.707,1.1082396973546482
17,0.951,-0.707,1.109110759620887
17,0.988,-0.707,1.1101405577875783
17,1.0,-0.707,1.109958559814177
17,-1.0,-0.588,1.1163735008647808
17,-0.988,-0.588,1.117281115671994
17,-0.951,-0.588,1.117325025390236
17,-0.891,-0.588,1.117846742298569
17,-0.809,-0.588,1.1187845355958244
17,-0.707,-0.588,1.1179019716691436
17,-0.588,-0.588,1.1193194997216622
17,-0.454,-0.588,1.117283634293216
17,-0.309,-0.588,1.1192520126630328
17,-0.156,-0.588,1.1178109024755536
17,0.0,-0.588,1.113859183240672
17,0.156,-0.588,1.1161989154319136
17,0.309,-0.588,1.0964995424057395
17,0.454,-0.588,1.1035896456882028
17,0.588,-0.588,1.1026816414104668
17,0.707,-0.588,1.1042188153692125
17,0.809,-0.588,1.1086116967562192
17,0.891,-0.588,1.1088592161574322
17,0.951,-0.588,1.1101943456696015
17,0.988,-0.588,1.110587401027545
17,1.0,-0.588,1.1105503266270222
17,-1.0,-0.454,1.1176187630562167
17,-0.988,-0.454,1.117605976994426
17,-0.951,-0.454,1.11781579665953
17,-0.891,-0.454,1.1185755107683557
17,-0.809,-0.454,1.119512735283393
17,-0.707,-0.454,1.1192312525400399
17,-0.588,-0.454,1.1202366384672597
17,-0.454,-0.454,1.1189374200766034
17,-0.309,-0.454,1.1204083972721832
17,-0.156,-0.454,1.1178965812689925
17,0.0,-0.454,1.1149313860064525
17,0.156,-0.454,1.1167888624834104
17,0.309,-0.454,1.1018212676890553
17,0.454,-0.454,1.099118064084814
17,0.588,-0.454,1.1036772438441225
17,0.707,-0.454,1.1043258730847005
17,0.809,-0.454,1.1093856127190282
17,0.891,-0.454,1.1100728884014306
17,0.951,-0.454,1.1106910331238224
17,0.988,-0.454,1.1117615565457513
17,1.0,-0.454,1.1119295648639829
17,-1.0,-0.309,1.11804231066222
17,-0.988,-0.309,1.118023954059114
17,-0.951,-0.309,1.1182085663489263
17,-0.891,-0.309,1.1193395508065913
17,-0.809,-0.309,1.1198821079786179
17,-0.707,-0.309,1.1196470117210315
17,-0.588,-0.309,1.1214567766561196
17,-0.454,-0.309,1.1194708018363468
17,-0.309,-0.309,1.121357536305777
17,-0.156,-0.309,1.1195999120867202
17,0.0,-0.309,1.115380740586446
17,0.156,-0.309,1.117696342241601
17,0.309,-0.309,1.1025705485961397
17,0.454,-0.309,1.108418848432066
17,0.588,-0.309,1.1043732645621427
17,0.707,-0.309,1.105015448044834
17,0.809,-0.309,1.1100748522022348
17,0.891,-0.309,1.1109306875017684
17,0.951,-0.309,1.1120832426684777
17,0.988,-0.309,1.1121946003008647
17,1.0,-0.309,1.112016275655433
17,-1.0,-0.156,1.1183547397431466
17,-0.988,-0.156,1.1187969505603386
17,-0.951,-0.156,1.1187117573248013
17,-0.891,-0.156,1.119983517666943
17,-0.809,-0.156,1.1205340437152558
17,-0.707,-0.156,1.1201415221564184
17,-0.588,-0.156,1.1208585374252433
17,-0.454,-0.156,1.1198677023000005
17,-0.309,-0.156,1.1216816054116427
17,-0.156,-0.156,1.1190867302256666
17,0.0,-0.156,1.1160274524813183
17,0.156,-0.156,1.1177763608921236
17,0.309,-0.156,1.1026362026245768
17,0.454,-0.156,1.1052473341568436
17,0.588,-0.156,1.1041816147181456
17,0.707,-0.156,1.1052206184096216
17,0.809,-0.156,1.1105900827413808
17,0.891,-0.156,1.1111557792360687
17,0.951,-0.156,1.1125323760277703
17,0.988,-0.156,1.1124230660586136
17,1.0,-0.156,1.1119088356954685
17,-1.0,0.0,1.118745300997858
17,-0.988,0.0,1.1186394383447222
17,-0.951,0.0,1.119455038745897
17,-0.891,0.0,1.1202154666660187
17,-0.809,0.0,1.1208883483602792
17,-0.707,0.0,1.1200139262787758
17,-0.588,0.0,1.1212586535064757
17,-0.454,0.0,1.120247267075393
17,-0.309,0.0,1.121287912362917
17,-0.156,0.0,1.1183848058363013
17,0.0,0.0,1.1163589078446647
17,0.156,0.0,1.1176906944772025
17,0.309,0.0,1.1039543667454952
17,0.454,0.0,1.1041577172032953
17,0.588,0.0,1.1045044329212506
17,0.707,0.0,1.1059075001717984
17,0.809,0.0,1.1107007510753737
17,0.891,0.0,1.111318764979614
17,0.951,0.0,1.111426521491844
17,0.988,0.0,1.1124001634144343
17,1.0,0.0,1.112323565306034
17,-1.0,0.156,1.1186801731349447
17,-0.988,0.156,1.119238715025596
17,-0.951,0.156,1.119170291716645
17,-0.891,0.156,1.1192163779389148
17,-0.809,0.156,1.1209998012808662
17,-0.707,0.156,1.119992065063977
17,-0.588,0.156,1.1216011499417993
17,-0.454,0.156,1.1171365029650118
17,-0.309,0.156,1.118379742987924
17,-0.156,0.156,1.1108054242667091
17,0.0,0.156,1.1144645055035993
17,0.156,0.156,1.1160471626802368
17,0.309,0.156,1.1072413083530153
17,0.454,0.156,1.1063341882290774
17,0.588,0.156,1.1046715937075045
17,0.707,0.156,1.1059300436672757
17,0.809,0.156,1.1106466455166744
17,0.891,0.156,1.1116855612868626
17,0.951,0.156,1.1122463980294288
17,0.988,0.156,1.1133561826682838
17,1.0,0.156,1.1124697070053096
17,-1.0,0.309,1.1182136617011944
17,-0.988,0.309,1.1182096461314197
17,-0.951,0.309,1.1182917840854147
17,-0.891,0.309,1.1188023499238975
17,-0.809,0.309,1.1206315292186275
17,-0.707,0.309,1.119969496278617
17,-0.588,0.309,1.1207818657809616
17,-0.454,0.309,1.108283439151226
17,-0.309,0.309,1.109633614215912
17,-0.156,0.309,1.1068592178659922
17,0.0,0.309,1.1118666610685175
17,0.156,0.309,1.1134575834919551
17,0.309,0.309,1.1071090698574448
17,0.454,0.309,1.1074591113608603
17,0.588,0.309,1.104255520281827
17,0.707,0.309,1.10521160160418
17,0.809,0.309,1.1105879860467371
17,0.891,0.309,1.1107785707872295
17,0.951,0.309,1.111546797775831
17,0.988,0.309,1.1119413388133488
17,1.0,0.309,1.112082075293333
17,-1.0,0.454,1.1180436996931993
17,-0.988,0.454,1.1176042952694336
17,-0.951,0.454,1.11819003657076
17,-0.891,0.454,1.1182527252514844
17,-0.809,0.454,1.119156555771397
17,-0.707,0.454,1.1133113746047112
17,-0.588,0.454,1.114810264802854
17,-0.454,0.454,1.1049755693900918
17,-0.309,0.454,1.1059501215628487
17,-0.156,0.454,1.1062609237069614
17,0.0,0.454,1.1090285123195753
17,0.156,0.454,1.110344009644006
17,0.309,0.454,1.107431611386974
17,0.454,0.454,1.1085894285980769
17,0.588,0.454,1.1043800709255793
17,0.707,0.454,1.1061588027330065
17,0.809,0.454,1.1092579670333909
17,0.891,0.454,1.1099440360144994
17,0.951,0.454,1.111233819116142
17,0.988,0.454,1.1109964505938026
17,1.0,0.454,1.1116818461537656
17,-1.0,0.588,1.1169966129106323
17,-0.988,0.588,1.1166431356368052
17,-0.951,0.588,1.117488651277941
17,-0.891,0.588,1.1181584393674435
17,-0.809,0.588,1.1192147710686597
17,-0.707,0.588,1.104378011282581
17,-0.588,0.588,1.105541062581612
17,-0.454,0.588,1.1025724288369194
17,-0.309,0.588,1.104392782624046
17,-0.156,0.588,1.105351230304903
17,0.0,0.588,1.105019135223025
17,0.156,0.588,1.1065765738506697
17,0.309,0.588,1.1072458389306008
17,0.454,0.588,1.1095489401956364
17,0.588,0.588,1.1056279164426028
17,0.707,0.588,1.1077098443815878
17,0.809,0.588,1.108686389778566
17,0.891,0.588,1.1093241288761195
17,0.951,0.588,1.1097694765551573
17,0.988,0.588,1.110353536201087
17,1.0,0.588,1.1106319488460716
17,-1.0,0.707,1.113846304363481
17,-0.988,0.707,1.1142333348828255
17,-0.951,0.707,1.1147819578182385
17,-0.891,0.707,1.114976977923698
17,-0.809,0.707,1.1166520492154033
17,-0.707,0.707,1.1007672065647345
17,-0.588,0.707,1.1018685930556706
17,-0.454,0.707,1.1008636373549467
17,-0.309,0.707,1.1031924883730098
17,-0.156,0.707,1.1040252512590663
17,0.0,0.707,1.1006738598313897
17,0.156,0.707,1.1016314923327024
17,0.309,0.707,1.1074414050122214
17,0.454,0.707,1.1090049140263307
17,0.588,0.707,1.1061555831289194
17,0.707,0.707,1.1078003627510116
17,0.809,0.707,1.1076231831889567
17,0.891,0.707,1.1089270033021486
17,0.951,0.707,1.1091829039371495
17,0.988,0.707,1.109865972340863
17,1.0,0.707,1.1100336876727108
17,-1.0,0.809,1.1048581379037474
17,-0.988,0.809,1.1047792809307622
17,-0.951,0.809,1.105058225473398
17,-0.891,0.809,1.1059022076623388
17,-0.809,0.809,1.106250051064478
17,-0.707,0.809,1.0979837939438941
17,-0.588,0.809,1.0994892594957733
17,-0.454,0.809,1.0998797147161026
17,-0.309,0.809,1.1015064788321955
17,-0.156,0.809,1.102974407217435
17,0.0,0.809,1.0959638294295309
17,0.156,0.809,1.0969686482986893
17,0.309,0.809,1.1068417323488835
17,0.454,0.809,1.1083119077009986
17,0.588,0.809,1.1071871684367443
17,0.707,0.809,1.1086662541888386
17,0.809,0.809,1.108500511754772
17,0.891,0.809,1.1094880855579827
17,0.951,0.809,1.1102679354907357
17,0.988,0.809,1.1097803183280923
17,1.0,0.809,1.1108619312485066
17,-1.0,0.891,1.099139105184674
17,-0.988,0.891,1.0984732217344557
17,-0.951,0.891,1.099699308933422
17,-0.891,0.891,1.0992634293115424
17,-0.809,0.891,1.1004718160702667
17,-0.707,0.891,1.0962672164363252
17,-0.588,0.891,1.0976116875069617
17,-0.454,0.891,1.0989292087865543
17,-0.309,0.891,1.100190755490516
17,-0.156,0.891,1.1016734880346442
17,0.0,0.891,1.0911265739403435
17,0.156,0.891,1.0933638471625238
17,0.309,0.891,1.106039652569323
17,0.454,0.891,1.1073105387653919
17,0.588,0.891,1.1081625067294645
17,0.707,0.891,1.1092268833617382
17,0.809,0.891,1.10821844049527
17,0.891,0.891,1.1086786481254607
17,0.951,0.891,1.109477944133865
17,0.988,0.891,1.1096170513864123
17,1.0,0.891,1.1098871631433807
17,-1.0,0.951,1.0946642729905327
17,-0.988,0.951,1.09544139441902
17,-0.951,0.951,1.09595661632798
17,-0.891,0.951,1.0968077660745554
17,-0.809,0.951,1.096944027441877
17,-0.707,0.951,1.0952851663345065
17,-0.588,0.951,1.0969389509335719
17,-0.454,0.951,1.0970046305799952
17,-0.309,0.951,1.0994000140770501
17,-0.156,0.951,1.099989148168027
17,0.0,0.951,1.08745978688001
17,0.156,0.951,1.0886007801103759
17,0.309,0.951,1.104372000359029
17,0.454,0.951,1.1066693135209231
17,0.588,0.951,1.108714932507362
17,0.707,0.951,1.1098340474721342
17,0.809,0.951,1.1068293849941881
17,0.891,0.951,1.107628634576252
17,0.951,0.951,1.1081902828786943
17,0.988,0.951,1.1085394922128944
17,1.0,0.951,1.1086674694242085
17,-1.0,0.988,1.0931191629265755
17,-0.988,0.988,1.0931115349669411
17,-0.951,0.988,1.092775057193438
17,-0.891,0.988,1.0943454355342725
17,-0.809,0.988,1.0945789832714226
17,-0.707,0.988,1.0939773673995217
17,-0.588,0.988,1.0955292495694406
17,-0.454,0.988,1.0953050574860697
17,-0.309,0.988,1.0972288232390894
17,-0.156,0.988,1.0986866782729827
17,0.0,0.988,1.0841205325960634
17,0.156,0.988,1.0862177696682485
17,0.309,0.988,1.1036094862354635
17,0.454,0.988,1.1046908186267255
17,0.588,0.988,1.107996635821795
17,0.707,0.988,1.1088781161161416
17,0.809,0.988,1.1054179668088961
17,0.891,0.988,1.1061931018058775
17,0.951,0.988,1.1065123006599473
17,0.988,0.988,1.1068719076392775
17,1.0,0.988,1.1074289912779895
17,-1.0,1.0,1.091091783304219
17,-0.988,1.0,1.0918216159075866
17,-0.951,1.0,1.0917355813592788
17,-0.891,1.0,1.0917815278920946
17,-0.809,1.0,1.092948957537842
17,-0.707,1.0,1.091608513101877
17,-0.588,1.0,1.092909271808366
17,-0.454,1.0,1.0945124754514086
17,-0.309,1.0,1.0959401734837788
17,-0.156,1.0,1.0971010425419745
17,0.0,1.0,1.0813829224268567
17,0.156,1.0,1.0830042770182988
17,0.309,1.0,1.1021497413888213
17,0.454,1.0,1.103353977610688
17,0.588,1.0,1.1073262078435706
17,0.707,1.0,1.1072086367589469
17,0.809,1.0,1.1042337587213666
17,0.891,1.0,1.1048243118674077
17,0.951,1.0,1.1047093752701318
17,0.988,1.0,1.1055460417477239
17,1.0,1.0,1.1053356313247045
