params,startmove,response,score
34,-0.951,0.891,1.4710203847427439
34,-0.891,0.891,1.4716731805410566
34,-0.809,0.891,1.4724428073937446
34,-0.707,0.891,1.4426119023895398
34,-0.588,0.891,1.4412307841549987
34,-0.454,0.891,1.3982597857581285
34,-0.309,0.891,1.4016012885369198
34,-0.156,0.891,1.3711550933587315
34,0.0,0.891,1.3644128328544785
34,0.156,0.891,1.3699664538456804
34,0.309,0.891,1.440144306273752
34,0.454,0.891,1.4444850810715744
34,0.588,0.891,1.5485950622557076
34,0.707,0.891,1.549366293217936
34,0.809,0.891,1.5512270464187503
34,0.891,0.891,1.5512652346149107
34,0.951,0.891,1.5515000159924357
34,0.988,0.891,1.5532136453287562
34,1.0,0.891,1.554955980619364
34,-1.0,0.951,1.4675469350764225
34,-0.988,0.951,1.4680751793144466
34,-0.951,0.951,1.4653608872243347
34,-0.891,0.951,1.4674438263179435
34,-0.809,0.951,1.4688425357538986
34,-0.707,0.951,1.4360322151979148
34,-0.588,0.951,1.435244888225422
34,-0.454,0.951,1.3915793928444247
34,-0.309,0.951,1.392757447233402
34,-0.156,0.951,1.363283517658911
34,0.0,0.951,1.3580906814117233
34,0.156,0.951,1.3542987945843148
34,0.309,0.951,1.4367452618744476
34,0.454,0.951,1.439471812775884
34,0.588,0.951,1.550706284124952
34,0.707,0.951,1.552188906224483
34,0.809,0.951,1.5551100491726582
34,0.891,0.951,1.5557004298818027
34,0.951,0.951,1.5565394467586122
34,0.988,0.951,1.5568221032447358
34,1.0,0.951,1.5563640459609254
34,-1.0,0.988,1.4662829255408085
34,-0.988,0.988,1.4653078171139071
34,-0.951,0.988,1.464705305655209
34,-0.891,0.988,1.4660227478231778
34,-0.809,0.988,1.4662356043740723
34,-0.707,0.988,1.4322072705834787
34,-0.588,0.988,1.4346215890850482
34,-0.454,0.988,1.384899678683255
34,-0.309,0.988,1.3883818863321804
34,-0.156,0.988,1.3562416599731189
34,0.0,0.988,1.3458965977336503
34,0.156,0.988,1.350558670043855
34,0.309,0.988,1.435149474394261
34,0.454,0.988,1.4356099540274692
34,0.588,0.988,1.549812164322369
34,0.707,0.988,1.5510365795215202
34,0.809,0.988,1.5548937712360564
34,0.891,0.988,1.5563170780968056
34,0.951,0.988,1.5567648522406388
34,0.988,0.988,1.5562165278654796
34,1.0,0.988,1.5582697363864992
34,-1.0,1.0,1.462991671609852
34,-0.988,1.0,1.4636311846424455
34,-0.951,1.0,1.463835115763716
34,-0.891,1.0,1.4607421309997892
34,-0.809,1.0,1.4659672570736477
34,-0.707,1.0,1.4289771789403378
34,-0.588,1.0,1.4305830424806352
34,-0.454,1.0,1.383711062496617
34,-0.309,1.0,1.385041396402991
34,-0.156,1.0,1.3525448414575811
34,0.0,1.0,1.3486880691423053
34,0.156,1.0,1.3455776987756707
34,0.309,1.0,1.4313177148495142
34,0.454,1.0,1.4324897204615363
34,0.588,1.0,1.5496529315497158
34,0.707,1.0,1.55093664709925
34,0.809,1.0,1.5551229078116435
34,0.891,1.0,1.555155807248921
34,0.951,1.0,1.5561154813555782
34,0.988,1.0,1.5558677528254663
34,1.0,1.0,1.5568806457150408
35,-1.0,-1.0,1.126119365422895
35,-0.988,-1.0,1.1254178803050359
35,-0.951,-1.0,1.12503123429141
35,-0.891,-1.0,1.126568976376733
35,-0.809,-1.0,1.1279095471452572
35,-0.707,-1.0,1.1266949736497671
35,-0.588,-1.0,1.127672433947171
35,-0.454,-1.0,1.1264961119578398
35,-0.309,-1.0,1.1277955046263606
35,-0.156,-1.0,1.126470966865551
35,0.0,-1.0,1.140333612252339
35,0.156,-1.0,1.1417421659301201
35,0.309,-1.0,1.116147645378041
35,0.454,-1.0,1.1171154194149142
35,0.588,-1.0,1.0912114873497227
35,0.707,-1.0,1.0910457378936034
35,0.809,-1.0,1.1081580933765824
35,0.891,-1.0,1.1092673840642484
35,0.951,-1.0,1.1104031600285917
35,0.988,-1.0,1.110823340608448
35,1.0,-1.0,1.1102697741161562
35,-1.0,-0.988,1.1268756607166721
35,-0.988,-0.988,1.12696906461267
35,-0.951,-0.988,1.1280207043332409
35,-0.891,-0.988,1.1283613313323897
35,-0.809,-0.988,1.128911800446696
35,-0.707,-0.988,1.1278950105828731
35,-0.588,-0.988,1.129438042603057
35,-0.454,-0.988,1.127623035272765
35,-0.309,-0.988,1.1293094968318227
35,-0.156,-0.988,1.1273454253747586
35,0.0,-0.988,1.1424662652491306
35,0.156,-0.988,1.1433610392059923
35,0.309,-0.988,1.119127707534603
35,0.454,-0.988,1.1209982216865668
35,0.588,-0.988,1.0920680474087283
35,0.707,-0.988,1.0938426626928714
35,0.809,-0.988,1.1097020722557898
35,0.891,-0.988,1.1110064309876675
35,0.951,-0.988,1.1116680971751023
35,0.988,-0.988,1.1119201581520834
35,1.0,-0.988,1.1112924123068983
35,-1.0,-0.951,1.1274007229705227
35,-0.988,-0.951,1.1287100886980723
35,-0.951,-0.951,1.1286470457125026
35,-0.891,-0.951,1.1292738916405227
35,-0.809,-0.951,1.130326690948955
35,-0.707,-0.951,1.1303157006626234
35,-0.588,-0.951,1.131011921988878
35,-0.454,-0.951,1.1289977211543505
35,-0.309,-0.951,1.130767527744066
35,-0.156,-0.951,1.1277610398064222
35,0.0,-0.951,1.1428551037446644
35,0.156,-0.951,1.1449254809596916
35,0.309,-0.951,1.1195638889668635
35,0.454,-0.951,1.1202393593671471
35,0.588,-0.951,1.0935691583110354
35,0.707,-0.951,1.095816799530351
35,0.809,-0.951,1.1120498433327959
35,0.891,-0.951,1.1126645324852498
35,0.951,-0.951,1.1130243199438143
35,0.988,-0.951,1.1133351092092907
35,1.0,-0.951,1.1132917124394581
35,-1.0,-0.891,1.129351659808352
35,-0.988,-0.891,1.1304479418465094
35,-0.951,-0.891,1.1301282407147972
35,-0.891,-0.891,1.1307597382893027
35,-0.809,-0.891,1.1323371876676434
35,-0.707,-0.891,1.132375643726523
35,-0.588,-0.891,1.1326524640440343
35,-0.454,-0.891,1.1292265397419283
35,-0.309,-0.891,1.1310083325672968
35,-0.156,-0.891,1.12878685656589
35,0.0,-0.891,1.1438289435537425
35,0.156,-0.891,1.1461196258094823
35,0.309,-0.891,1.1218206144076701
35,0.454,-0.891,1.1220972503517586
35,0.588,-0.891,1.0956994341398272
35,0.707,-0.891,1.0965546298694764
35,0.809,-0.891,1.1126520478930302
35,0.891,-0.891,1.1144557194551017
35,0.951,-0.891,1.1144347752548558
35,0.988,-0.891,1.11442081364088
35,1.0,-0.891,1.1142164502787382
35,-1.0,-0.809,1.1310018663605583
35,-0.988,-0.809,1.130878947504183
35,-0.951,-0.809,1.131664259345166
35,-0.891,-0.809,1.1322389357657159
35,-0.809,-0.809,1.1325235155776565
35,-0.707,-0.809,1.1315944046003361
35,-0.588,-0.809,1.1328784440728967
35,-0.454,-0.809,1.1290102922351979
35,-0.309,-0.809,1.1306112413480125
35,-0.156,-0.809,1.128645594002191
35,0.0,-0.809,1.14508114114544
35,0.156,-0.809,1.1458677420829015
35,0.309,-0.809,1.1210815079702499
35,0.454,-0.809,1.1252084290451505
35,0.588,-0.809,1.0964426720537053
35,0.707,-0.809,1.0979753712360176
35,0.809,-0.809,1.1139133581946168
35,0.891,-0.809,1.1152325421343339
35,0.951,-0.809,1.1158196172167658
35,0.988,-0.809,1.1161541363302339
35,1.0,-0.809,1.1165399976928687
35,-1.0,-0.707,1.1323791725499794
35,-0.988,-0.707,1.132247705341517
35,-0.951,-0.707,1.132834557930562
35,-0.891,-0.707,1.1336710919132167
35,-0.809,-0.707,1.1345729071930974
35,-0.707,-0.707,1.1320245637140323
35,-0.588,-0.707,1.1333235335315606
35,-0.454,-0.707,1.1282847122682749
35,-0.309,-0.707,1.1287706081430684
35,-0.156,-0.707,1.1281524026472132
35,0.0,-0.707,1.1443543043697866
35,0.156,-0.707,1.146343213263073
35,0.309,-0.707,1.1238160524922596
35,0.454,-0.707,1.1254480986073196
35,0.588,-0.707,1.0980300505568683
35,0.707,-0.707,1.1000794014887385
35,0.809,-0.707,1.1154445288738624
35,0.891,-0.707,1.1159028637303094
35,0.951,-0.707,1.1170002133517032
35,0.988,-0.707,1.1176504618032908
35,1.0,-0.707,1.1171279973757555
35,-1.0,-0.588,1.1339673048230725
35,-0.988,-0.588,1.1333578951612877
35,-0.951,-0.588,1.1329253879029266
35,-0.891,-0.588,1.1336497824062548
35,-0.809,-0.588,1.1351536984844526
35,-0.707,-0.588,1.130252047468353
35,-0.588,-0.588,1.1309027096515087
35,-0.454,-0.588,1.1262784868054547
35,-0.309,-0.588,1.1280811771697805
35,-0.156,-0.588,1.1275268906286058
35,0.0,-0.588,1.1445133443227682
35,0.156,-0.588,1.145666696764095
35,0.309,-0.588,1.1250608786657847
35,0.454,-0.588,1.1263836302284485
35,0.588,-0.588,1.100935583865301
35,0.707,-0.588,1.1015623760460342
35,0.809,-0.588,1.1168252103859193
35,0.891,-0.588,1.1173867505396458
35,0.951,-0.588,1.1178885968289065
35,0.988,-0.588,1.118303121773345
35,1.0,-0.588,1.1174901171277574
35,-1.0,-0.454,1.1334145677506253
35,-0.988,-0.454,1.1334246860590078
35,-0.951,-0.454,1.1336229816062886
35,-0.891,-0.454,1.1341667051918973
35,-0.809,-0.454,1.1345750433040356
35,-0.707,-0.454,1.12761951387749
35,-0.588,-0.454,1.1290783583560737
35,-0.454,-0.454,1.1254144854371266
35,-0.309,-0.454,1.1270021229032445
35,-0.156,-0.454,1.1283945715269246
35,0.0,-0.454,1.1435285701228468
35,0.156,-0.454,1.1451894127022921
35,0.309,-0.454,1.1257572793017747
35,0.454,-0.454,1.1273397964560454
35,0.588,-0.454,1.1028780111239778
35,0.707,-0.454,1.104691495334377
35,0.809,-0.454,1.1175904479877874
35,0.891,-0.454,1.1187030347792115
35,0.951,-0.454,1.1190928704878231
35,0.988,-0.454,1.1197898955510452
35,1.0,-0.454,1.1193658005197904
35,-1.0,-0.309,1.1306621823963767
35,-0.988,-0.309,1.130213185072899
35,-0.951,-0.309,1.131134717391824
35,-0.891,-0.309,1.1317333219284338
35,-0.809,-0.309,1.132103462165317
35,-0.707,-0.309,1.1253862787692694
35,-0.588,-0.309,1.1257554447167326
35,-0.454,-0.309,1.1238839703125587
35,-0.309,-0.309,1.1256320959892272
35,-0.156,-0.309,1.1277427479759607
35,0.0,-0.309,1.1421829098645313
35,0.156,-0.309,1.1442577161997403
35,0.309,-0.309,1.1264792427278696
35,0.454,-0.309,1.1285314491521425
35,0.588,-0.309,1.1048398029793942
35,0.707,-0.309,1.1061018335220114
35,0.809,-0.309,1.1183880165750801
35,0.891,-0.309,1.1193081989037836
35,0.951,-0.309,1.120508907692935
35,0.988,-0.309,1.1205562040837047
35,1.0,-0.309,1.1205718193210117
35,-1.0,-0.156,1.1262174066447606
35,-0.988,-0.156,1.127515309752107
35,-0.951,-0.156,1.1274738123765466
35,-0.891,-0.156,1.1277649558558727
35,-0.809,-0.156,1.12920402348862
35,-0.707,-0.156,1.122783509895918
35,-0.588,-0.156,1.124368639583334
35,-0.454,-0.156,1.1242751978344203
35,-0.309,-0.156,1.125881225601089
35,-0.156,-0.156,1.1285599429957254
35,0.0,-0.156,1.140317849295933
35,0.156,-0.156,1.1419778269211607
35,0.309,-0.156,1.126855907631694
35,0.454,-0.156,1.1285272151042984
35,0.588,-0.156,1.1069338178841366
35,0.707,-0.156,1.1078965722804204
35,0.809,-0.156,1.120025377547162
35,0.891,-0.156,1.1210213383466603
35,0.951,-0.156,1.1218951136967916
35,0.988,-0.156,1.1215176161515177
35,1.0,-0.156,1.122142468163783
35,-1.0,0.0,1.1234610512455223
35,-0.988,0.0,1.1229926099585001
35,-0.951,0.0,1.1238585543999238
35,-0.891,0.0,1.1247891573801585
35,-0.809,0.0,1.124122379814215
35,-0.707,0.0,1.1213868664004623
35,-0.588,0.0,1.1221880620813833
35,-0.454,0.0,1.123549544863226
35,-0.309,0.0,1.124780984307608
35,-0.156,0.0,1.126881435332249
35,0.0,0.0,1.1372447658445912
35,0.156,0.0,1.1390732247987918
35,0.309,0.0,1.1272600551941299
35,0.454,0.0,1.1282334177278934
35,0.588,0.0,1.1095383653447153
35,0.707,0.0,1.1109627166155183
35,0.809,0.0,1.121439384500344
35,0.891,0.0,1.1220077847663017
35,0.951,0.0,1.1229053339674715
35,0.988,0.0,1.1230942303436513
35,1.0,0.0,1.122981427906623
35,-1.0,0.156,1.119802972693684
35,-0.988,0.156,1.1203090922784102
35,-0.951,0.156,1.1208351612465521
35,-0.891,0.156,1.1215269242759713
35,-0.809,0.156,1.1219999751820913
35,-0.707,0.156,1.1204236639303289
35,-0.588,0.156,1.1218116232873185
35,-0.454,0.156,1.1223374397454404
35,-0.309,0.156,1.124078023964923
35,-0.156,0.156,1.126320387684044
35,0.0,0.156,1.133746030050897
35,0.156,0.156,1.1351397975683848
35,0.309,0.156,1.1267335965195031
35,0.454,0.156,1.1286136700433793
35,0.588,0.156,1.1115978514291696
35,0.707,0.156,1.113539857899168
35,0.809,0.156,1.1216802789808025
35,0.891,0.156,1.1233150242875127
35,0.951,0.156,1.1242129059044084
35,0.988,0.156,1.1239647525418872
35,1.0,0.156,1.1242893849655904
35,-1.0,0.309,1.1182170386880579
35,-0.988,0.309,1.1186989603887592
35,-0.951,0.309,1.1188331992032894
35,-0.891,0.309,1.1191871447000223
35,-0.809,0.309,1.120015999653322
35,-0.707,0.309,1.1188047048522898
35,-0.588,0.309,1.119392594377752
35,-0.454,0.309,1.1217723564161641
35,-0.309,0.309,1.1229183787014974
35,-0.156,0.309,1.1242234326536875
35,0.0,0.309,1.129581534962797
35,0.156,0.309,1.1321587331789067
35,0.309,0.309,1.1267091101835702
35,0.454,0.309,1.1282096317541128
35,0.588,0.309,1.1153651791236339
35,0.707,0.309,1.1161159818926352
35,0.809,0.309,1.1235698113132138
35,0.891,0.309,1.1244911572410354
35,0.951,0.309,1.125161631545592
35,0.988,0.309,1.1257222893304926
35,1.0,0.309,1.124838068108895
35,-1.0,0.454,1.1156350553655079
35,-0.988,0.454,1.116431590941738
35,-0.951,0.454,1.1166076250329842
35,-0.891,0.454,1.1174241376943816
35,-0.809,0.454,1.119346262433009
35,-0.707,0.454,1.1183612342037401
35,-0.588,0.454,1.1189590349094471
35,-0.454,0.454,1.120705936739812
35,-0.309,0.454,1.1222893859991823
35,-0.156,0.454,1.1209942522667715
35,0.0,0.454,1.1259399720596197
35,0.156,0.454,1.1267888781231727
35,0.309,0.454,1.1264290268277306
35,0.454,0.454,1.1264391158335667
35,0.588,0.454,1.1182861069544037
35,0.707,0.454,1.1190650379677014
35,0.809,0.454,1.1240802440392055
35,0.891,0.454,1.124846065678702
35,0.951,0.454,1.1258171612883983
35,0.988,0.454,1.1259491491772389
35,1.0,0.454,1.1257322287125866
35,-1.0,0.588,1.114596631048489
35,-0.988,0.588,1.1150092367803506
35,-0.951,0.588,1.1159163516231694
35,-0.891,0.588,1.1163287400307182
35,-0.809,0.588,1.1172209914659388
35,-0.707,0.588,1.1166230074726076
35,-0.588,0.588,1.1176164028727407
35,-0.454,0.588,1.1181439812737368
35,-0.309,0.588,1.1186885770601782
35,-0.156,0.588,1.1173174919105542
35,0.0,0.588,1.1213000470832184
35,0.156,0.588,1.1227555454012437
35,0.309,0.588,1.1250693629502293
35,0.454,0.588,1.1271068785845337
35,0.588,0.588,1.1199553488035254
35,0.707,0.588,1.1219690208457869
35,0.809,0.588,1.1244256896892464
35,0.891,0.588,1.1250419263331386
35,0.951,0.588,1.12569053923022
35,0.988,0.588,1.1262297095959193
35,1.0,0.588,1.1265448855897313
35,-1.0,0.707,1.1136226266453624
35,-0.988,0.707,1.113242137383487
35,-0.951,0.707,1.114213212307028
35,-0.891,0.707,1.114502260246288
35,-0.809,0.707,1.1153527226876785
35,-0.707,0.707,1.1155764406899313
35,-0.588,0.707,1.1167701862325095
35,-0.454,0.707,1.114315778902736
35,-0.309,0.707,1.1159005960488244
35,-0.156,0.707,1.1137303204980562
35,0.0,0.707,1.1170520019790013
35,0.156,0.707,1.1182163161931502
35,0.309,0.707,1.1247021217478013
35,0.454,0.707,1.1259692516811781
35,0.588,0.707,1.1222706712227135
35,0.707,0.707,1.1236152947498956
35,0.809,0.707,1.1246971633241698
35,0.891,0.707,1.1255723681397771
35,0.951,0.707,1.1263788099642662
35,0.988,0.707,1.1269604089893006
35,1.0,0.707,1.1268942066368246
35,-1.0,0.809,1.1110675951272904
35,-0.988,0.809,1.1114320904309452
35,-0.951,0.809,1.1126040652181985
35,-0.891,0.809,1.1131799863645677
35,-0.809,0.809,1.1130263055291842
35,-0.707,0.809,1.1144612781400258
35,-0.588,0.809,1.115446510466034
35,-0.454,0.809,1.1099741719247374
35,-0.309,0.809,1.1115284973881234
35,-0.156,0.809,1.1095046980284085
35,0.0,0.809,1.112592491280127
35,0.156,0.809,1.1135265865841188
35,0.309,0.809,1.1232387787426528
35,0.454,0.809,1.1246366871317701
35,0.588,0.809,1.1238152178362641
35,0.707,0.809,1.124857300889366
35,0.809,0.809,1.1245266039507982
35,0.891,0.809,1.1255120667841665
35,0.951,0.809,1.1266863515948555
35,0.988,0.809,1.1266426647120757
35,1.0,0.809,1.1271828746900021
35,-1.0,0.891,1.110549659204129
35,-0.988,0.891,1.1108740053314223
35,-0.951,0.891,1.111865888528007
35,-0.891,0.891,1.1114337380252939
35,-0.809,0.891,1.1124799627964501
35,-0.707,0.891,1.1129529088791807
35,-0.588,0.891,1.1134649028470998
35,-0.454,0.891,1.1063971673030657
35,-0.309,0.891,1.1080520608006965
35,-0.156,0.891,1.1070176671334933
35,0.0,0.891,1.1069455271786017
35,0.156,0.891,1.1097771637291383
35,0.309,0.891,1.1223083306298343
35,0.454,0.891,1.1239788459096527
35,0.588,0.891,1.1253735921154844
35,0.707,0.891,1.1262695327412273
35,0.809,0.891,1.1240441463916946
35,0.891,0.891,1.1252493649442439
35,0.951,0.891,1.1263981533845617
35,0.988,0.891,1.125688672789124
35,1.0,0.891,1.1262961765294497
35,-1.0,0.951,1.1097223733642243
35,-0.988,0.951,1.108545937601826
35,-0.951,0.951,1.1096348306899682
35,-0.891,0.951,1.1097528653872542
35,-0.809,0.951,1.110366268104299
35,-0.707,0.951,1.1104742193028685
35,-0.588,0.951,1.1114730230879386
35,-0.454,0.951,1.1037787309734761
35,-0.309,0.951,1.1047977909907092
35,-0.156,0.951,1.104653081343409
35,0.0,0.951,1.105324552506668
35,0.156,0.951,1.1062185396702453
35,0.309,0.951,1.1209574721888884
35,0.454,0.951,1.1228488408121344
35,0.588,0.951,1.1257171561657353
35,0.707,0.951,1.1266377846039688
35,0.809,0.951,1.1236634150134384
35,0.891,0.951,1.1240971856880804
35,0.951,0.951,1.1253173095847426
35,0.988,0.951,1.1251765619965945
35,1.0,0.951,1.1261049628075337
35,-1.0,0.988,1.1074458373688858
35,-0.988,0.988,1.107667242704669
35,-0.951,0.988,1.1081949279170586
35,-0.891,0.988,1.108397501791265
35,-0.809,0.988,1.1084175388876125
35,-0.707,0.988,1.1085483671647838
35,-0.588,0.988,1.1095409230530549
35,-0.454,0.988,1.1006166120915295
35,-0.309,0.988,1.1023224157423472
35,-0.156,0.988,1.1024697633901344
35,0.0,0.988,1.1019009179952686
35,0.156,0.988,1.1032409024947654
35,0.309,0.988,1.1195579368431887
35,0.454,0.988,1.120992402289433
35,0.588,0.988,1.1249864730081993
35,0.707,0.988,1.12623154115281
35,0.809,0.988,1.1229545713203881
35,0.891,0.988,1.1242555620911965
35,0.951,0.988,1.123779456514165
35,0.988,0.988,1.1243040445326336
35,1.0,0.988,1.1252483997585077
35,-1.0,1.0,1.1061169896972256
35,-0.988,1.0,1.1058930150386759
35,-0.951,1.0,1.1056660160334122
35,-0.891,1.0,1.1075339338666208
35,-0.809,1.0,1.1077257377834526
35,-0.707,1.0,1.1063620702423558
35,-0.588,1.0,1.107648375006427
35,-0.454,1.0,1.0985928502128428
35,-0.309,1.0,1.1009324177344373
35,-0.156,1.0,1.1003873730191251
35,0.0,1.0,1.1006492316876397
35,0.156,1.0,1.1018093268733842
35,0.309,1.0,1.1179696287636782
35,0.454,1.0,1.1193781953470094
35,0.588,1.0,1.1240865362914239
35,0.707,1.0,1.1250271298716417
35,0.809,1.0,1.1211329913182178
35,0.891,1.0,1.122906548116812
35,0.951,1.0,1.122709957778224
35,0.988,1.0,1.1238400477456245
35,1.0,1.0,1.1236544445219514
