params,startmove,response,score
22,-0.951,0.891,1.6408661309544734
22,-0.891,0.891,1.6413681012524028
22,-0.809,0.891,1.6433823993711107
22,-0.707,0.891,1.6308874165788096
22,-0.588,0.891,1.6325392367565115
22,-0.454,0.891,1.615637120730983
22,-0.309,0.891,1.6158077602275929
22,-0.156,0.891,1.6164368317005529
22,0.0,0.891,1.6262723152325775
22,0.156,0.891,1.6290079160522961
22,0.309,0.891,1.6438833323814561
22,0.454,0.891,1.6458227014678273
22,0.588,0.891,1.6693234379893074
22,0.707,0.891,1.670819320006279
22,0.809,0.891,1.676280966903345
22,0.891,0.891,1.6761619879153937
22,0.951,0.891,1.678801224245554
22,0.988,0.891,1.6786197333029127
22,1.0,0.891,1.678089082206382
22,-1.0,0.951,1.6374071336303395
22,-0.988,0.951,1.6364882309983002
22,-0.951,0.951,1.637989078640935
22,-0.891,0.951,1.6389925191287202
22,-0.809,0.951,1.6377919487872836
22,-0.707,0.951,1.6281950112608465
22,-0.588,0.951,1.628999839346415
22,-0.454,0.951,1.6118404487507334
22,-0.309,0.951,1.6120681581248406
22,-0.156,0.951,1.6132286974444818
22,0.0,0.951,1.622529401632633
22,0.156,0.951,1.6253399935605086
22,0.309,0.951,1.6430296078916584
22,0.454,0.951,1.6442368693281901
22,0.588,0.951,1.667548369052362
22,0.707,0.951,1.67050662900082
22,0.809,0.951,1.676488662643952
22,0.891,0.951,1.677288274393365
22,0.951,0.951,1.6769439925211957
22,0.988,0.951,1.6776377367659114
22,1.0,0.951,1.6778443479506213
22,-1.0,0.988,1.6344037439914962
22,-0.988,0.988,1.6337187344143158
22,-0.951,0.988,1.6330902498369693
22,-0.891,0.988,1.6348979780089457
22,-0.809,0.988,1.6366879825648994
22,-0.707,0.988,1.6244520506845723
22,-0.588,0.988,1.6252239220295417
22,-0.454,0.988,1.6080163977441353
22,-0.309,0.988,1.6112025676264434
22,-0.156,0.988,1.6097391831373793
22,0.0,0.988,1.6206446530153489
22,0.156,0.988,1.621617949721817
22,0.309,0.988,1.640125189698536
22,0.454,0.988,1.6411730757689187
22,0.588,0.988,1.666814301252375
22,0.707,0.988,1.6682740547198938
22,0.809,0.988,1.6745085663436297
22,0.891,0.988,1.6760825612789148
22,0.951,0.988,1.6756216743080414
22,0.988,0.988,1.6763708770857333
22,1.0,0.988,1.6767032672342563
22,-1.0,1.0,1.632176899943671
22,-0.988,1.0,1.6314256975619446
22,-0.951,1.0,1.6323677512047083
22,-0.891,1.0,1.6323529901918192
22,-0.809,1.0,1.6343225026057526
22,-0.707,1.0,1.6225989306327446
22,-0.588,1.0,1.624680977331905
22,-0.454,1.0,1.6067025337032186
22,-0.309,1.0,1.6086918756599096
22,-0.156,1.0,1.606303077268632
22,0.0,1.0,1.6193482943970543
22,0.156,1.0,1.6206579175044977
22,0.309,1.0,1.6366114222028179
22,0.454,1.0,1.638675190901736
22,0.588,1.0,1.6657020460195944
22,0.707,1.0,1.66749642327164
22,0.809,1.0,1.6739000779420812
22,0.891,1.0,1.6752040052530413
22,0.951,1.0,1.6740990900353758
22,0.988,1.0,1.6746427122081218
22,1.0,1.0,1.675435586818417
23,-1.0,-1.0,1.1270260624233397
23,-0.988,-1.0,1.1276978505917166
23,-0.951,-1.0,1.1270722713364694
23,-0.891,-1.0,1.1284372023582616
23,-0.809,-1.0,1.1287370846445612
23,-0.707,-1.0,1.1291638069404413
23,-0.588,-1.0,1.1296480538734464
23,-0.454,-1.0,1.1283588225637147
23,-0.309,-1.0,1.1305975064573137
23,-0.156,-1.0,1.1283137779275345
23,0.0,-1.0,1.131185847858261
23,0.156,-1.0,1.132055193853563
23,0.309,-1.0,1.0610218331189194
23,0.454,-1.0,1.0618837310141536
23,0.588,-1.0,1.10889131676162
23,0.707,-1.0,1.1110155566077216
23,0.809,-1.0,1.1186586227442126
23,0.891,-1.0,1.11888638408573
23,0.951,-1.0,1.119293875369562
23,0.988,-1.0,1.1201703049910265
23,1.0,-1.0,1.1203422894192325
23,-1.0,-0.988,1.1285103669314627
23,-0.988,-0.988,1.1292202077040718
23,-0.951,-0.988,1.1286919929047594
23,-0.891,-0.988,1.1300279927857477
23,-0.809,-0.988,1.1310503117090007
23,-0.707,-0.988,1.1302466144476
23,-0.588,-0.988,1.1313826951367814
23,-0.454,-0.988,1.1296563818106955
23,-0.309,-0.988,1.1321172243323647
23,-0.156,-0.988,1.130165862538625
23,0.0,-0.988,1.13196342997583
23,0.156,-0.988,1.133576667825394
23,0.309,-0.988,1.0629208677015478
23,0.454,-0.988,1.0644352308982352
23,0.588,-0.988,1.111440811432021
23,0.707,-0.988,1.112740779457763
23,0.809,-0.988,1.1192835307818343
23,0.891,-0.988,1.1200953744428563
23,0.951,-0.988,1.1208722271936595
23,0.988,-0.988,1.1215772295213546
23,1.0,-0.988,1.1220905389532332
23,-1.0,-0.951,1.130890526097256
23,-0.988,-0.951,1.1308026984686494
23,-0.951,-0.951,1.1307641039847636
23,-0.891,-0.951,1.1316338466536413
23,-0.809,-0.951,1.132426959264664
23,-0.707,-0.951,1.1318446378762739
23,-0.588,-0.951,1.1335030581896763
23,-0.454,-0.951,1.132386080621738
23,-0.309,-0.951,1.133496054661963
23,-0.156,-0.951,1.1315539782426065
23,0.0,-0.951,1.1337022035555213
23,0.156,-0.951,1.1348836750872975
23,0.309,-0.951,1.0644092502493654
23,0.454,-0.951,1.0655183972656308
23,0.588,-0.951,1.1129054011621593
23,0.707,-0.951,1.1139924907031353
23,0.809,-0.951,1.1211464944064495
23,0.891,-0.951,1.121689705253507
23,0.951,-0.951,1.1221724554452777
23,0.988,-0.951,1.122582906948289
23,1.0,-0.951,1.1237301089980922
23,-1.0,-0.891,1.1320059206863635
23,-0.988,-0.891,1.132136222275306
23,-0.951,-0.891,1.1335942987683647
23,-0.891,-0.891,1.1330495774046607
23,-0.809,-0.891,1.1343795642181769
23,-0.707,-0.891,1.1330684348094449
23,-0.588,-0.891,1.1343067786699488
23,-0.454,-0.891,1.133531102520539
23,-0.309,-0.891,1.1353011809327347
23,-0.156,-0.891,1.133448240217589
23,0.0,-0.891,1.1352066560294534
23,0.156,-0.891,1.1359597062001843
23,0.309,-0.891,1.0656534658419288
23,0.454,-0.891,1.0673687312351434
23,0.588,-0.891,1.114997418700523
23,0.707,-0.891,1.1157309033440512
23,0.809,-0.891,1.1223062550730354
23,0.891,-0.891,1.1233268636083997
23,0.951,-0.891,1.1245754816744744
23,0.988,-0.891,1.1240424450467073
23,1.0,-0.891,1.1250533765994857
23,-1.0,-0.809,1.13285748975289
23,-0.988,-0.809,1.1334325520826745
23,-0.951,-0.809,1.1335232800741586
23,-0.891,-0.809,1.1346455436649387
23,-0.809,-0.809,1.1358881991568184
23,-0.707,-0.809,1.1345768733488208
23,-0.588,-0.809,1.1361190052405552
23,-0.454,-0.809,1.1348905933072515
23,-0.309,-0.809,1.1360748788988848
23,-0.156,-0.809,1.1344897591712906
23,0.0,-0.809,1.1368011070664943
23,0.156,-0.809,1.138139397686252
23,0.309,-0.809,1.066460416835049
23,0.454,-0.809,1.0684078309620246
23,0.588,-0.809,1.1155181713681983
23,0.707,-0.809,1.116654666458676
23,0.809,-0.809,1.1238536019740153
23,0.891,-0.809,1.1249864707274646
23,0.951,-0.809,1.1253358063772685
23,0.988,-0.809,1.1263323631366624
23,1.0,-0.809,1.125461590157056
23,-1.0,-0.707,1.1345791999355175
23,-0.988,-0.707,1.1340245507606368
23,-0.951,-0.707,1.1345327914491479
23,-0.891,-0.707,1.1360079885160912
23,-0.809,-0.707,1.1359146320819054
23,-0.707,-0.707,1.1358026033698183
23,-0.588,-0.707,1.1370647857123644
23,-0.454,-0.707,1.135647455882039
23,-0.309,-0.707,1.1374908816092906
23,-0.156,-0.707,1.134906807770757
23,0.0,-0.707,1.1375825280934784
23,0.156,-0.707,1.1390314857402033
23,0.309,-0.707,1.0679005202075489
23,0.454,-0.707,1.0701920015596986
23,0.588,-0.707,1.1168146005157602
23,0.707,-0.707,1.1178309465183753
23,0.809,-0.707,1.125232173906673
23,0.891,-0.707,1.1255399577039242
23,0.951,-0.707,1.1272670347337366
23,0.988,-0.707,1.1275131700402357
23,1.0,-0.707,1.1274886594772602
23,-1.0,-0.588,1.135412993946616
23,-0.988,-0.588,1.1357898181313297
23,-0.951,-0.588,1.1357402155198604
23,-0.891,-0.588,1.1368565683905216
23,-0.809,-0.588,1.1375004742887571
23,-0.707,-0.588,1.1370730693871258
23,-0.588,-0.588,1.1376403353102267
23,-0.454,-0.588,1.1368799039570308
23,-0.309,-0.588,1.1381439072432764
23,-0.156,-0.588,1.1355486205237064
23,0.0,-0.588,1.1384324800453647
23,0.156,-0.588,1.1401008169985487
23,0.309,-0.588,1.0684915678933702
23,0.454,-0.588,1.0706834937372378
23,0.588,-0.588,1.1181971903323533
23,0.707,-0.588,1.1197207113724976
23,0.809,-0.588,1.126495572666925
23,0.891,-0.588,1.126433020555637
23,0.951,-0.588,1.1279973642686323
23,0.988,-0.588,1.1276573073338532
23,1.0,-0.588,1.1278194493959481
23,-1.0,-0.454,1.1361602322376765
23,-0.988,-0.454,1.1367762188674555
23,-0.951,-0.454,1.1364173804296853
23,-0.891,-0.454,1.1377780839815532
23,-0.809,-0.454,1.1384908357585288
23,-0.707,-0.454,1.1377090122294424
23,-0.588,-0.454,1.1391817215443256
23,-0.454,-0.454,1.137710313195398
23,-0.309,-0.454,1.1393190770836055
23,-0.156,-0.454,1.1376207836727372
23,0.0,-0.454,1.1396480993543359
23,0.156,-0.454,1.141737947062034
23,0.309,-0.454,1.0700835850945836
23,0.454,-0.454,1.0715945315898034
23,0.588,-0.454,1.1192599115652786
23,0.707,-0.454,1.1199061062948232
23,0.809,-0.454,1.127459748107535
23,0.891,-0.454,1.12785677158275
23,0.951,-0.454,1.1290754317896434
23,0.988,-0.454,1.1281055560866609
23,1.0,-0.454,1.1283601031467738
23,-1.0,-0.309,1.136446756787711
23,-0.988,-0.309,1.1375599767993199
23,-0.951,-0.309,1.1371319460636915
23,-0.891,-0.309,1.1380219960158102
23,-0.809,-0.309,1.1383558843661996
23,-0.707,-0.309,1.1380433665277427
23,-0.588,-0.309,1.1397381852015878
23,-0.454,-0.309,1.1386254424990792
23,-0.309,-0.309,1.1391219773523036
23,-0.156,-0.309,1.137422308012665
23,0.0,-0.309,1.1403682522022434
23,0.156,-0.309,1.141692663466758
23,0.309,-0.309,1.0708669547989176
23,0.454,-0.309,1.0719451077491051
23,0.588,-0.309,1.118805710783647
23,0.707,-0.309,1.1211474797589613
23,0.809,-0.309,1.1273500326405979
23,0.891,-0.309,1.1282963714437275
23,0.951,-0.309,1.1289212837046616
23,0.988,-0.309,1.1290312206850357
23,1.0,-0.309,1.129506010554846
23,-1.0,-0.156,1.1374008587045337
23,-0.988,-0.156,1.1374726655916412
23,-0.951,-0.156,1.1378533931252215
23,-0.891,-0.156,1.1381457583978734
23,-0.809,-0.156,1.1383834145261922
23,-0.707,-0.156,1.1391284847790226
23,-0.588,-0.156,1.1403206626653601
23,-0.454,-0.156,1.1385172429418424
23,-0.309,-0.156,1.1401731475873504
23,-0.156,-0.156,1.136604125651517
23,0.0,-0.156,1.1391420349958876
23,0.156,-0.156,1.1412937259183407
23,0.309,-0.156,1.0769356207800609
23,0.454,-0.156,1.078376053245475
23,0.588,-0.156,1.1200486802078045
23,0.707,-0.156,1.1207035384260202
23,0.809,-0.156,1.1286418100524194
23,0.891,-0.156,1.1288309425649439
23,0.951,-0.156,1.1299425531645875
23,0.988,-0.156,1.1302238267935447
23,1.0,-0.156,1.130650253231203
23,-1.0,0.0,1.1373954977922656
23,-0.988,0.0,1.1375218991968143
23,-0.951,0.0,1.1382257165729062
23,-0.891,0.0,1.1382653831377032
23,-0.809,0.0,1.1398389747906534
23,-0.707,0.0,1.1386386863812428
23,-0.588,0.0,1.1405317908426458
23,-0.454,0.0,1.1373637696090275
23,-0.309,0.0,1.1388827430520965
23,-0.156,0.0,1.1307637339582346
23,0.0,0.0,1.1343344918124199
23,0.156,0.0,1.136219971269963
23,0.309,0.0,1.1135002496447282
23,0.454,0.0,1.1157618102694666
23,0.588,0.0,1.1202122969086892
23,0.707,0.0,1.121187067832387
23,0.809,0.0,1.1281618916599347
23,0.891,0.0,1.12855349420266
23,0.951,0.0,1.1292770160077512
23,0.988,0.0,1.1300471406720805
23,1.0,0.0,1.13025522083371
23,-1.0,0.156,1.1371908979729295
23,-0.988,0.156,1.1372834724163605
23,-0.951,0.156,1.1380111493763623
23,-0.891,0.156,1.1389580318598365
23,-0.809,0.156,1.139092458109688
23,-0.707,0.156,1.137993284925558
23,-0.588,0.156,1.140480064137071
23,-0.454,0.156,1.1293830096115653
23,-0.309,0.156,1.1310082385865716
23,-0.156,0.156,1.1279651155515829
23,0.0,0.156,1.1313914141319317
23,0.156,0.156,1.1330207585769738
23,0.309,0.156,1.1287331621121244
23,0.454,0.156,1.130389971195383
23,0.588,0.156,1.1198314610734985
23,0.707,0.156,1.1202872029146724
23,0.809,0.156,1.1277957853718765
23,0.891,0.156,1.129774729021692
23,0.951,0.156,1.1290657263085964
23,0.988,0.156,1.1305480598710091
23,1.0,0.156,1.1301279791558085
23,-1.0,0.309,1.1373062606269913
23,-0.988,0.309,1.136809566202711
23,-0.951,0.309,1.1376144956183198
23,-0.891,0.309,1.138755841512831
23,-0.809,0.309,1.1381012298794653
23,-0.707,0.309,1.1336930450496876
23,-0.588,0.309,1.1343951003175357
23,-0.454,0.309,1.1250052794755674
23,-0.309,0.309,1.1260990755387141
23,-0.156,0.309,1.1257177664205205
23,0.0,0.309,1.1291249474162723
23,0.156,0.309,1.1306858905432873
23,0.309,0.309,1.1295260800973053
23,0.454,0.309,1.1304963704188917
23,0.588,0.309,1.121434074733502
23,0.707,0.309,1.1232857641582006
23,0.809,0.309,1.127622593428507
23,0.891,0.309,1.1275759253862032
23,0.951,0.309,1.129063605630251
23,0.988,0.309,1.130067258176081
23,1.0,0.309,1.129288132103603
23,-1.0,0.454,1.1360111309859013
23,-0.988,0.454,1.1358516181730918
23,-0.951,0.454,1.1364672809698302
23,-0.891,0.454,1.1374544992737012
23,-0.809,0.454,1.1382114128948249
23,-0.707,0.454,1.1258088951478116
23,-0.588,0.454,1.1263769979331968
23,-0.454,0.454,1.1225555895430122
23,-0.309,0.454,1.1240838608424746
23,-0.156,0.454,1.1246647396414315
23,0.0,0.454,1.1271396484376868
23,0.156,0.454,1.1286370649201216
23,0.309,0.454,1.128573362539217
23,0.454,0.454,1.1295127450110214
23,0.588,0.454,1.1238533862390865
23,0.707,0.454,1.1242665477996485
23,0.809,0.454,1.1271102509714783
23,0.891,0.454,1.1281483911348902
23,0.951,0.454,1.129147785780655
23,0.988,0.454,1.1292590954724004
23,1.0,0.454,1.1291149455479996
23,-1.0,0.588,1.132276845837143
23,-0.988,0.588,1.1336360695919472
23,-0.951,0.588,1.1330485995237323
23,-0.891,0.588,1.1340823737651962
23,-0.809,0.588,1.1337042886062618
23,-0.707,0.588,1.120868630300538
23,-0.588,0.588,1.12191550795836
23,-0.454,0.588,1.1216332558279585
23,-0.309,0.588,1.1228896467590037
23,-0.156,0.588,1.1235297664165533
23,0.0,0.588,1.1251675424729088
23,0.156,0.588,1.1265518986084246
23,0.309,0.588,1.1277031299434779
23,0.454,0.588,1.128684905266757
23,0.588,0.588,1.125638589534206
23,0.707,0.588,1.1265290452251209
23,0.809,0.588,1.1273806013696843
23,0.891,0.588,1.1274158977278246
23,0.951,0.588,1.1284782926054517
23,0.988,0.588,1.1286618594284905
23,1.0,0.588,1.1291834107363583
23,-1.0,0.707,1.1246484385524338
23,-0.988,0.707,1.1240496934707453
23,-0.951,0.707,1.1235966448553458
23,-0.891,0.707,1.1247523105388944
23,-0.809,0.707,1.1268101347852004
23,-0.707,0.707,1.11867959604101
23,-0.588,0.707,1.1200071387129633
23,-0.454,0.707,1.1194928172290912
23,-0.309,0.707,1.1217215951409196
23,-0.156,0.707,1.1222484105812514
23,0.0,0.707,1.1228919692757582
23,0.156,0.707,1.124542354833074
23,0.309,0.707,1.1270357192545755
23,0.454,0.707,1.1283092245813262
23,0.588,0.707,1.1257569465488266
23,0.707,0.707,1.1278342996397135
23,0.809,0.707,1.1272725913389237
23,0.891,0.707,1.1276134872710057
23,0.951,0.707,1.1283329734848373
23,0.988,0.707,1.1287511137445572
23,1.0,0.707,1.1297156774399748
23,-1.0,0.809,1.1188835988734411
23,-0.988,0.809,1.1182725784602559
23,-0.951,0.809,1.1187006885755502
23,-0.891,0.809,1.119780839360493
23,-0.809,0.809,1.1208068199721815
23,-0.707,0.809,1.1173993664821429
23,-0.588,0.809,1.1183007918264942
23,-0.454,0.809,1.1185652145081484
23,-0.309,0.809,1.120231113802904
23,-0.156,0.809,1.121135013500098
23,0.0,0.809,1.120638460372059
23,0.156,0.809,1.1213950656697902
23,0.309,0.809,1.1254010392185136
23,0.454,0.809,1.1268916450748403
23,0.588,0.809,1.125869032344089
23,0.707,0.809,1.1273678611393336
23,0.809,0.809,1.1268204742847678
23,0.891,0.809,1.127370033898451
23,0.951,0.809,1.1287503890147803
23,0.988,0.809,1.1280181875212985
23,1.0,0.809,1.12907154627905
23,-1.0,0.891,1.115381585907824
23,-0.988,0.891,1.1151034668211277
23,-0.951,0.891,1.1153746311632553
23,-0.891,0.891,1.1160967758229428
23,-0.809,0.891,1.1167622693171146
23,-0.707,0.891,1.1152497872760847
23,-0.588,0.891,1.1164191020890235
23,-0.454,0.891,1.1173546057337334
23,-0.309,0.891,1.118180011401723
23,-0.156,0.891,1.11933973553298
23,0.0,0.891,1.1186704284600797
23,0.156,0.891,1.1203327163206016
23,0.309,0.891,1.1242493736216583
23,0.454,0.891,1.12568584140924
23,0.588,0.891,1.1262177681985932
23,0.707,0.891,1.1269038735366774
23,0.809,0.891,1.1269462488613324
23,0.891,0.891,1.1270906768062223
23,0.951,0.891,1.128840805880692
23,0.988,0.891,1.1276877016041555
23,1.0,0.891,1.1285364280524812
23,-1.0,0.951,1.112619794592739
23,-0.988,0.951,1.1127004192721213
23,-0.951,0.951,1.1132310937889414
23,-0.891,0.951,1.1132652745222185
23,-0.809,0.951,1.11446175552449
23,-0.707,0.951,1.1139462875587
23,-0.588,0.951,1.1152097347994947
23,-0.454,0.951,1.1155024468529575
23,-0.309,0.951,1.117137159365506
23,-0.156,0.951,1.118454248190447
23,0.0,0.951,1.1164492615895996
23,0.156,0.951,1.1185458023118924
23,0.309,0.951,1.1231788340569469
23,0.454,0.951,1.1242261909638278
23,0.588,0.951,1.1253710597633013
23,0.707,0.951,1.1263897748832599
23,0.809,0.951,1.1256765104236455
23,0.891,0.951,1.1263499233242402
23,0.951,0.951,1.1275921834442335
23,0.988,0.951,1.1277002652569441
23,1.0,0.951,1.1269427492851734
23,-1.0,0.988,1.110755157221641
23,-0.988,0.988,1.1108053855759852
23,-0.951,0.988,1.1109744942142732
23,-0.891,0.988,1.1106348562095618
23,-0.809,0.988,1.1121702041993893
23,-0.707,0.988,1.1117345139319184
23,-0.588,0.988,1.1134737283996363
23,-0.454,0.988,1.1147903589078036
23,-0.309,0.988,1.1155603006831845
23,-0.156,0.988,1.116992540408242
23,0.0,0.988,1.1151847072845678
23,0.156,0.988,1.116857909129706
23,0.309,0.988,1.1211421271244841
23,0.454,0.988,1.122402385805683
23,0.588,0.988,1.1232858018267782
23,0.707,0.988,1.125685956328941
23,0.809,0.988,1.1248407108167475
23,0.891,0.988,1.1249780556245466
23,0.951,0.988,1.1256024283737651
23,0.988,0.988,1.1263965750342153
23,1.0,0.988,1.1267742330861468
23,-1.0,1.0,1.108454071715902
23,-0.988,1.0,1.109319945177304
23,-0.951,1.0,1.1095678611011779
23,-0.891,1.0,1.1107644292170264
23,-0.809,1.0,1.1107965300239355
23,-0.707,1.0,1.1105630572632206
23,-0.588,1.0,1.1114195514812117
23,-0.454,1.0,1.1123199444697258
23,-0.309,1.0,1.114323264306761
23,-0.156,1.0,1.1155209146979832
23,0.0,1.0,1.1130447459912767
23,0.156,1.0,1.1146561305443698
23,0.309,1.0,1.1196564216360274
23,0.454,1.0,1.1214622501645044
23,0.588,1.0,1.122444184709152
23,0.707,1.0,1.124173538749185
23,0.809,1.0,1.123389018053048
23,0.891,1.0,1.1241964535291082
23,0.951,1.0,1.1252232579715238
23,0.988,1.0,1.1245244209368654
23,1.0,1.0,1.1250003276518488
