params,startmove,response,score
52,-0.951,0.891,1.4707822444227006
52,-0.891,0.891,1.4700799279852736
52,-0.809,0.891,1.4721980859336516
52,-0.707,0.891,1.4414023217401482
52,-0.588,0.891,1.4411187822022453
52,-0.454,0.891,1.4009123119633753
52,-0.309,0.891,1.401765822495517
52,-0.156,0.891,1.370931516810947
52,0.0,0.891,1.3652999956035068
52,0.156,0.891,1.368463407199545
52,0.309,0.891,1.4408443068072887
52,0.454,0.891,1.4412329944533397
52,0.588,0.891,1.549133451267317
52,0.707,0.891,1.5494403116798834
52,0.809,0.891,1.55250885599167
52,0.891,0.891,1.5488321128441707
52,0.951,0.891,1.5519980120960755
52,0.988,0.891,1.5512437712530178
52,1.0,0.891,1.5536138433487494
52,-1.0,0.951,1.4672689635202354
52,-0.988,0.951,1.4680102043212202
52,-0.951,0.951,1.466311948692789
52,-0.891,0.951,1.4669216441469788
52,-0.809,0.951,1.4703954664854735
52,-0.707,0.951,1.4352190810314256
52,-0.588,0.951,1.4378429089096139
52,-0.454,0.951,1.393603325402835
52,-0.309,0.951,1.3917784865032763
52,-0.156,0.951,1.3625899466460438
52,0.0,0.951,1.3592287285979796
52,0.156,0.951,1.3601707545167758
52,0.309,0.951,1.435937143007574
52,0.454,0.951,1.4391098046010282
52,0.588,0.951,1.5505845089459718
52,0.707,0.951,1.5517907822389132
52,0.809,0.951,1.5538909233518314
52,0.891,0.951,1.5552000486311877
52,0.951,0.951,1.5567368263163726
52,0.988,0.951,1.554924365777001
52,1.0,0.951,1.5559659895679385
52,-1.0,0.988,1.4638256958239768
52,-0.988,0.988,1.4655685153185911
52,-0.951,0.988,1.465493776471067
52,-0.891,0.988,1.4651768458969119
52,-0.809,0.988,1.4649748310821724
52,-0.707,0.988,1.4324010765682988
52,-0.588,0.988,1.432211975594673
52,-0.454,0.988,1.386239687292985
52,-0.309,0.988,1.3860431567779554
52,-0.156,0.988,1.3544190204929702
52,0.0,0.988,1.3482637444768284
52,0.156,0.988,1.3525306627216347
52,0.309,0.988,1.4333859860356921
52,0.454,0.988,1.435619252206991
52,0.588,0.988,1.5502572394133596
52,0.707,0.988,1.5524301355016326
52,0.809,0.988,1.5545135187329353
52,0.891,0.988,1.5560884036747853
52,0.951,0.988,1.5559154141853577
52,0.988,0.988,1.5566656757221227
52,1.0,0.988,1.5565629094347049
52,-1.0,1.0,1.464286615995108
52,-0.988,1.0,1.4616546077984274
52,-0.951,1.0,1.4645571385545626
52,-0.891,1.0,1.4637682402665408
52,-0.809,1.0,1.4634377602783102
52,-0.707,1.0,1.42875744291839
52,-0.588,1.0,1.431771172821051
52,-0.454,1.0,1.383640747468891
52,-0.309,1.0,1.3816760975659634
52,-0.156,1.0,1.3519673916768047
52,0.0,1.0,1.3449284102152546
52,0.156,1.0,1.3491812969377093
52,0.309,1.0,1.432913480004605
52,0.454,1.0,1.4352952452994534
52,0.588,1.0,1.548124391245575
52,0.707,1.0,1.5495403258809484
52,0.809,1.0,1.5543231857574435
52,0.891,1.0,1.5555079203836057
52,0.951,1.0,1.556996851116619
52,0.988,1.0,1.5557959166188422
52,1.0,1.0,1.5583843934104455
53,-1.0,-1.0,1.12578636738778
53,-0.988,-1.0,1.1258926073953637
53,-0.951,-1.0,1.1251933262735216
53,-0.891,-1.0,1.1258663484023548
53,-0.809,-1.0,1.1270680620410056
53,-0.707,-1.0,1.1266516701786158
53,-0.588,-1.0,1.127414227289172
53,-0.454,-1.0,1.1269731811041452
53,-0.309,-1.0,1.128535620303536
53,-0.156,-1.0,1.126308831118784
53,0.0,-1.0,1.1407339496265072
53,0.156,-1.0,1.14190000548657
53,0.309,-1.0,1.1160520766699884
53,0.454,-1.0,1.1184687901424386
53,0.588,-1.0,1.0910170773501917
53,0.707,-1.0,1.0914480557781794
53,0.809,-1.0,1.1090800183597123
53,0.891,-1.0,1.1094041603552982
53,0.951,-1.0,1.1093641083140466
53,0.988,-1.0,1.1101041497022899
53,1.0,-1.0,1.1105695693486943
53,-1.0,-0.988,1.1268030108277687
53,-0.988,-0.988,1.1269467286407504
53,-0.951,-0.988,1.1277131911805112
53,-0.891,-0.988,1.1279659209978947
53,-0.809,-0.988,1.1280046951509781
53,-0.707,-0.988,1.1288632495516586
53,-0.588,-0.988,1.1296754757492193
53,-0.454,-0.988,1.127461744852555
53,-0.309,-0.988,1.1290548016115658
53,-0.156,-0.988,1.1276657969011894
53,0.0,-0.988,1.1420561888875962
53,0.156,-0.988,1.1434199588248852
53,0.309,-0.988,1.118955889808106
53,0.454,-0.988,1.1194601245937283
53,0.588,-0.988,1.0919273888984322
53,0.707,-0.988,1.0930823475274312
53,0.809,-0.988,1.110338360651572
53,0.891,-0.988,1.1107229358861694
53,0.951,-0.988,1.1110369963600453
53,0.988,-0.988,1.1113733756104636
53,1.0,-0.988,1.1116219594378236
53,-1.0,-0.951,1.1288290513726746
53,-0.988,-0.951,1.128858569112341
53,-0.951,-0.951,1.1285829999380768
53,-0.891,-0.951,1.1294882415618681
53,-0.809,-0.951,1.1302505760298633
53,-0.707,-0.951,1.1296154725017116
53,-0.588,-0.951,1.1316843591908328
53,-0.454,-0.951,1.1289648269329675
53,-0.309,-0.951,1.12997806069062
53,-0.156,-0.951,1.1289810412467738
53,0.0,-0.951,1.1433126905587843
53,0.156,-0.951,1.1442665675076547
53,0.309,-0.951,1.118614730987925
53,0.454,-0.951,1.1202250537808647
53,0.588,-0.951,1.0940899683459246
53,0.707,-0.951,1.0958563211006234
53,0.809,-0.951,1.1111392987809863
53,0.891,-0.951,1.1117917566209112
53,0.951,-0.951,1.1124754921915045
53,0.988,-0.951,1.113522816737151
53,1.0,-0.951,1.1132407513529363
53,-1.0,-0.891,1.1297536733175186
53,-0.988,-0.891,1.1299443557559277
53,-0.951,-0.891,1.1306025634757872
53,-0.891,-0.891,1.1313685568990008
53,-0.809,-0.891,1.1313183511850537
53,-0.707,-0.891,1.1310680089638776
53,-0.588,-0.891,1.1328833265397258
53,-0.454,-0.891,1.12901403858126
53,-0.309,-0.891,1.1308421139535798
53,-0.156,-0.891,1.1289601567763201
53,0.0,-0.891,1.1440743363289838
53,0.156,-0.891,1.1457714267311856
53,0.309,-0.891,1.1207978279918187
53,0.454,-0.891,1.1227702264508495
53,0.588,-0.891,1.0951683542815547
53,0.707,-0.891,1.0967910385364639
53,0.809,-0.891,1.113329601670596
53,0.891,-0.891,1.113221361332982
53,0.951,-0.891,1.1144124561882567
53,0.988,-0.891,1.1149196253761915
53,1.0,-0.891,1.1147271133100598
53,-1.0,-0.809,1.1314597916558038
53,-0.988,-0.809,1.1312875552479524
53,-0.951,-0.809,1.1319798197380866
53,-0.891,-0.809,1.131614435517021
53,-0.809,-0.809,1.1325042523914417
53,-0.707,-0.809,1.1319446508543942
53,-0.588,-0.809,1.1335201829288493
53,-0.454,-0.809,1.129089142948047
53,-0.309,-0.809,1.1298830466453642
53,-0.156,-0.809,1.128805486917761
53,0.0,-0.809,1.1449827797196432
53,0.156,-0.809,1.1462356533884228
53,0.309,-0.809,1.1219996345873715
53,0.454,-0.809,1.1242703834677041
53,0.588,-0.809,1.097329013580941
53,0.707,-0.809,1.0981752544801822
53,0.809,-0.809,1.114127775805225
53,0.891,-0.809,1.1148089488237958
53,0.951,-0.809,1.1159549338834998
53,0.988,-0.809,1.115592673327439
53,1.0,-0.809,1.1162440929840114
53,-1.0,-0.707,1.131933484344684
53,-0.988,-0.707,1.133086941108766
53,-0.951,-0.707,1.132997304384606
53,-0.891,-0.707,1.133716002320689
53,-0.809,-0.707,1.1339249536493994
53,-0.707,-0.707,1.1308841466076252
53,-0.588,-0.707,1.1327918833685562
53,-0.454,-0.707,1.12830004668553
53,-0.309,-0.707,1.1288650304431957
53,-0.156,-0.707,1.1284176742737138
53,0.0,-0.707,1.14507810128707
53,0.156,-0.707,1.1459383828195897
53,0.309,-0.707,1.1229754028294958
53,0.454,-0.707,1.125206518248411
53,0.588,-0.707,1.0978378056278082
53,0.707,-0.707,1.0997399191880866
53,0.809,-0.707,1.1158768079008539
53,0.891,-0.707,1.1161361163524954
53,0.951,-0.707,1.1168410618753042
53,0.988,-0.707,1.1175528794165945
53,1.0,-0.707,1.117271229427679
53,-1.0,-0.588,1.132646809896105
53,-0.988,-0.588,1.1325422685052144
53,-0.951,-0.588,1.1335478723337582
53,-0.891,-0.588,1.1341010908969136
53,-0.809,-0.588,1.1349277052146398
53,-0.707,-0.588,1.130090041274991
53,-0.588,-0.588,1.1318657156945036
53,-0.454,-0.588,1.1263744249666814
53,-0.309,-0.588,1.1280288104758902
53,-0.156,-0.588,1.1279226691759
53,0.0,-0.588,1.144085942476187
53,0.156,-0.588,1.1460468301017979
53,0.309,-0.588,1.1254176750023717
53,0.454,-0.588,1.1258273858816743
53,0.588,-0.588,1.100168844736031
53,0.707,-0.588,1.1022109986813489
53,0.809,-0.588,1.1165595288973558
53,0.891,-0.588,1.117363923976949
53,0.951,-0.588,1.1184445704954151
53,0.988,-0.588,1.1184370732943256
53,1.0,-0.588,1.118291022835219
53,-1.0,-0.454,1.1321535920333765
53,-0.988,-0.454,1.132701507472721
53,-0.951,-0.454,1.1329963742893758
53,-0.891,-0.454,1.134041595095735
53,-0.809,-0.454,1.1350070548453963
53,-0.707,-0.454,1.12763618357197
53,-0.588,-0.454,1.1286278757013661
53,-0.454,-0.454,1.1261719617789199
53,-0.309,-0.454,1.126590146373252
53,-0.156,-0.454,1.1280035678134055
53,0.0,-0.454,1.1433282073128488
53,0.156,-0.454,1.1444710057926348
53,0.309,-0.454,1.1256018567135813
53,0.454,-0.454,1.1269351801559828
53,0.588,-0.454,1.102690080131875
53,0.707,-0.454,1.1044391924901307
53,0.809,-0.454,1.117776553847035
53,0.891,-0.454,1.118554404074147
53,0.951,-0.454,1.118935996726611
53,0.988,-0.454,1.1197681593021358
53,1.0,-0.454,1.1197444922427737
53,-1.0,-0.309,1.1306451379419524
53,-0.988,-0.309,1.131051636064282
53,-0.951,-0.309,1.1310437070498283
53,-0.891,-0.309,1.132316440267508
53,-0.809,-0.309,1.1330244172309305
53,-0.707,-0.309,1.1253535202012117
53,-0.588,-0.309,1.126326434202295
53,-0.454,-0.309,1.1247573301650646
53,-0.309,-0.309,1.1260910101845858
53,-0.156,-0.309,1.1272954086598626
53,0.0,-0.309,1.1420968675000538
53,0.156,-0.309,1.1433868078290177
53,0.309,-0.309,1.1270807488039523
53,0.454,-0.309,1.1271387118455483
53,0.588,-0.309,1.1047232035767092
53,0.707,-0.309,1.1062959217684583
53,0.809,-0.309,1.1186306298381716
53,0.891,-0.309,1.1186944081572052
53,0.951,-0.309,1.1200839235805546
53,0.988,-0.309,1.1211303955690355
53,1.0,-0.309,1.1203048360242889
53,-1.0,-0.156,1.1261939275167108
53,-0.988,-0.156,1.1266605205244717
53,-0.951,-0.156,1.127651261114733
53,-0.891,-0.156,1.1276518063663952
53,-0.809,-0.156,1.1285845153154992
53,-0.707,-0.156,1.1232374605527413
53,-0.588,-0.156,1.1239413153637206
53,-0.454,-0.156,1.1240859723897882
53,-0.309,-0.156,1.1259722556242482
53,-0.156,-0.156,1.1275421129717431
53,0.0,-0.156,1.1398718778923342
53,0.156,-0.156,1.141495003072939
53,0.309,-0.156,1.1258386054104168
53,0.454,-0.156,1.1279869757070242
53,0.588,-0.156,1.1067958345839541
53,0.707,-0.156,1.1083141281001965
53,0.809,-0.156,1.1203819458663908
53,0.891,-0.156,1.1206689902422502
53,0.951,-0.156,1.1210835551752325
53,0.988,-0.156,1.1215677482585604
53,1.0,-0.156,1.1220463871015074
53,-1.0,0.0,1.1232755858669103
53,-0.988,0.0,1.123009206829488
53,-0.951,0.0,1.1239053866832638
53,-0.891,0.0,1.1240462075154296
53,-0.809,0.0,1.1253258654919636
53,-0.707,0.0,1.1218822304027254
53,-0.588,0.0,1.1225294168564064
53,-0.454,0.0,1.123397295916803
53,-0.309,0.0,1.1245755678602696
53,-0.156,0.0,1.1276335646626865
53,0.0,0.0,1.1375768864404436
53,0.156,0.0,1.138898513116265
53,0.309,0.0,1.1272505279526224
53,0.454,0.0,1.1287444757441278
53,0.588,0.0,1.1094907338207245
53,0.707,0.0,1.1104056468360974
53,0.809,0.0,1.1215928177243621
53,0.891,0.0,1.1216657416130835
53,0.951,0.0,1.1226468672266054
53,0.988,0.0,1.1233710726865531
53,1.0,0.0,1.1231008324888767
53,-1.0,0.156,1.1204370661102427
53,-0.988,0.156,1.1205891603413551
53,-0.951,0.156,1.1200775750183634
53,-0.891,0.156,1.1212230148517848
53,-0.809,0.156,1.1228259508752982
53,-0.707,0.156,1.1207546022202002
53,-0.588,0.156,1.1215748425855365
53,-0.454,0.156,1.1230533725062275
53,-0.309,0.156,1.1246538316925898
53,-0.156,0.156,1.1262065764469207
53,0.0,0.156,1.1336662616046675
53,0.156,0.156,1.1358419789589285
53,0.309,0.156,1.126334544549593
53,0.454,0.156,1.128243622955293
53,0.588,0.156,1.1121481341244313
53,0.707,0.156,1.1133610699980345
53,0.809,0.156,1.1230365153772668
53,0.891,0.156,1.123453135177909
53,0.951,0.156,1.123779504778672
53,0.988,0.156,1.123889442700537
53,1.0,0.156,1.1244929383443436
53,-1.0,0.309,1.1178000671093606
53,-0.988,0.309,1.118282386935266
53,-0.951,0.309,1.1187212760773315
53,-0.891,0.309,1.1200657892537402
53,-0.809,0.309,1.1199127279406718
53,-0.707,0.309,1.1194854997825494
53,-0.588,0.309,1.1201472946711981
53,-0.454,0.309,1.1218628057420088
53,-0.309,0.309,1.1234915902461642
53,-0.156,0.309,1.1239528347878094
53,0.0,0.309,1.1298013187206926
53,0.156,0.309,1.131588262450757
53,0.309,0.309,1.1268574344721956
53,0.454,0.309,1.1284730998102588
53,0.588,0.309,1.1146439520208076
53,0.707,0.309,1.1159443455925133
53,0.809,0.309,1.1234838284821835
53,0.891,0.309,1.1236960227893613
53,0.951,0.309,1.1249764517703513
53,0.988,0.309,1.124781098920019
53,1.0,0.309,1.1252094419313388
53,-1.0,0.454,1.116162059716983
53,-0.988,0.454,1.1158416330855823
53,-0.951,0.454,1.117050528144551
53,-0.891,0.454,1.1174909515006353
53,-0.809,0.454,1.1184856453930303
53,-0.707,0.454,1.1182827837145026
53,-0.588,0.454,1.119975632968967
53,-0.454,0.454,1.1204373672933159
53,-0.309,0.454,1.121179552577469
53,-0.156,0.454,1.1208269275712373
53,0.0,0.454,1.1249829566372989
53,0.156,0.454,1.1274585818311935
53,0.309,0.454,1.1261915386206207
53,0.454,0.454,1.1273654161763877
53,0.588,0.454,1.1174667707815098
53,0.707,0.454,1.119067074817217
53,0.809,0.454,1.1243966009079684
53,0.891,0.454,1.124735584465754
53,0.951,0.454,1.1259646394908078
53,0.988,0.454,1.1260113694858374
53,1.0,0.454,1.1263446492089697
53,-1.0,0.588,1.1148848204293695
53,-0.988,0.588,1.1151072295702915
53,-0.951,0.588,1.115663596639563
53,-0.891,0.588,1.1161235044011966
53,-0.809,0.588,1.1173499641234144
53,-0.707,0.588,1.1169012428126877
53,-0.588,0.588,1.1179227720900722
53,-0.454,0.588,1.1175528222215103
53,-0.309,0.588,1.1193010269917323
53,-0.156,0.588,1.1170703187488449
53,0.0,0.588,1.1210145768277389
53,0.156,0.588,1.122210856003454
53,0.309,0.588,1.1243652870956604
53,0.454,0.588,1.1262886351354373
53,0.588,0.588,1.1197491494536336
53,0.707,0.588,1.121783930478789
53,0.809,0.588,1.1249700702952046
53,0.891,0.588,1.1253142105872471
53,0.951,0.588,1.1261816158957996
53,0.988,0.588,1.1270514421544016
53,1.0,0.588,1.1260480186290083
53,-1.0,0.707,1.1134287017099211
53,-0.988,0.707,1.113682103693832
53,-0.951,0.707,1.1139278082202153
53,-0.891,0.707,1.1148423418156233
53,-0.809,0.707,1.1153930854697762
53,-0.707,0.707,1.1156487518307336
53,-0.588,0.707,1.1164911522686884
53,-0.454,0.707,1.1145426787997683
53,-0.309,0.707,1.116502507029415
53,-0.156,0.707,1.1135019296613868
53,0.0,0.707,1.1162139670279252
53,0.156,0.707,1.1181393239836246
53,0.309,0.707,1.1244588087843814
53,0.454,0.707,1.1248144313714667
53,0.588,0.707,1.1228728265957044
53,0.707,0.707,1.1232706340886984
53,0.809,0.707,1.1251068593362534
53,0.891,0.707,1.126089573248447
53,0.951,0.707,1.126543986665689
53,0.988,0.707,1.126165713908376
53,1.0,0.707,1.1268021143182931
53,-1.0,0.809,1.1119293796734575
53,-0.988,0.809,1.1121132109107212
53,-0.951,0.809,1.1124610138884168
53,-0.891,0.809,1.1124107712002431
53,-0.809,0.809,1.11390600899575
53,-0.707,0.809,1.1140411293383503
53,-0.588,0.809,1.1154785293831433
53,-0.454,0.809,1.109832887333077
53,-0.309,0.809,1.1108862020586627
53,-0.156,0.809,1.109931941197221
53,0.0,0.809,1.112551714968118
53,0.156,0.809,1.1132040793711517
53,0.309,0.809,1.1234403995021618
53,0.454,0.809,1.1247019005981556
53,0.588,0.809,1.1241110989268257
53,0.707,0.809,1.1247162677318518
53,0.809,0.809,1.1249257906476573
53,0.891,0.809,1.124811987391814
53,0.951,0.809,1.1268315658424806
53,0.988,0.809,1.1264690288929262
53,1.0,0.809,1.1262111063210538
53,-1.0,0.891,1.11069816033559
53,-0.988,0.891,1.110744580097734
53,-0.951,0.891,1.1113150587010696
53,-0.891,0.891,1.1113913021063353
53,-0.809,0.891,1.1124642470093535
53,-0.707,0.891,1.1122007090941275
53,-0.588,0.891,1.1137558951013493
53,-0.454,0.891,1.1068490638785986
53,-0.309,0.891,1.1083376547374209
53,-0.156,0.891,1.1067218770993335
53,0.0,0.891,1.1075956615014422
53,0.156,0.891,1.1096452091216877
53,0.309,0.891,1.1227030842591115
53,0.454,0.891,1.1237987335789956
53,0.588,0.891,1.125602360409995
53,0.707,0.891,1.1268500211235983
53,0.809,0.891,1.1244286463400008
53,0.891,0.891,1.1253479370954615
53,0.951,0.891,1.1254921419050956
53,0.988,0.891,1.1263825117680453
53,1.0,0.891,1.1265929437728743
53,-1.0,0.951,1.1088089584759484
53,-0.988,0.951,1.1088928652923666
53,-0.951,0.951,1.1096692299853281
53,-0.891,0.951,1.1102211399242414
53,-0.809,0.951,1.1109736234904701
53,-0.707,0.951,1.11004784317212
53,-0.588,0.951,1.1117850014688384
53,-0.454,0.951,1.1037004935555736
53,-0.309,0.951,1.1058973984982545
53,-0.156,0.951,1.104678002070668
53,0.0,0.951,1.1045874845374772
53,0.156,0.951,1.1060131813165213
53,0.309,0.951,1.121198106606738
53,0.454,0.951,1.122098011653161
53,0.588,0.951,1.1253984262339858
53,0.707,0.951,1.1276411378532247
53,0.809,0.951,1.1240064095237623
53,0.891,0.951,1.1243200683531314
53,0.951,0.951,1.1257183875996204
53,0.988,0.951,1.1257680917644761
53,1.0,0.951,1.1254748064886742
53,-1.0,0.988,1.10744760521792
53,-0.988,0.988,1.1078946106595315
53,-0.951,0.988,1.1082207234158512
53,-0.891,0.988,1.1082873650256926
53,-0.809,0.988,1.1091473242437302
53,-0.707,0.988,1.1083674662791987
53,-0.588,0.988,1.1092798382302547
53,-0.454,0.988,1.1014800472419843
53,-0.309,0.988,1.103288193134108
53,-0.156,0.988,1.1015854740527529
53,0.0,0.988,1.101929557264488
53,0.156,0.988,1.1043696521988475
53,0.309,0.988,1.119777994090403
53,0.454,0.988,1.1202745776673135
53,0.588,0.988,1.1254378447117546
53,0.707,0.988,1.1260009732660352
53,0.809,0.988,1.1232883825953317
53,0.891,0.988,1.1243733883078288
53,0.951,0.988,1.1250901262703144
53,0.988,0.988,1.1249583132459509
53,1.0,0.988,1.1252728462004133
53,-1.0,1.0,1.105414336641828
53,-0.988,1.0,1.1055453810806424
53,-0.951,1.0,1.1054723568287637
53,-0.891,1.0,1.1076326057513506
53,-0.809,1.0,1.107864889020785
53,-0.707,1.0,1.1065557214344317
53,-0.588,1.0,1.1082405334228889
53,-0.454,1.0,1.0984775774293027
53,-0.309,1.0,1.1004862895754055
53,-0.156,1.0,1.1003504493301985
53,0.0,1.0,1.099676759048664
53,0.156,1.0,1.1017256502202846
53,0.309,1.0,1.1177662130537418
53,0.454,1.0,1.1198393576106063
53,0.588,1.0,1.1241090719429854
53,0.707,1.0,1.1259157714960708
53,0.809,1.0,1.1216381991335131
53,0.891,1.0,1.1225837252346906
53,0.951,1.0,1.1231343763829327
53,0.988,1.0,1.1228349319833335
53,1.0,1.0,1.1236905964782538
