params,startmove,response,score
46,-0.951,0.891,1.472527514589033
46,-0.891,0.891,1.46851275586079
46,-0.809,0.891,1.4713753074224747
46,-0.707,0.891,1.4406179630656863
46,-0.588,0.891,1.4422988856860497
46,-0.454,0.891,1.3988460251970418
46,-0.309,0.891,1.398445004845366
46,-0.156,0.891,1.3702534782739542
46,0.0,0.891,1.364942066829188
46,0.156,0.891,1.369233055476944
46,0.309,0.891,1.4407031871792038
46,0.454,0.891,1.4423882963257961
46,0.588,0.891,1.5498941665944583
46,0.707,0.891,1.5482652540235282
46,0.809,0.891,1.5514383551778326
46,0.891,0.891,1.5512143398612905
46,0.951,0.891,1.5541091925328134
46,0.988,0.891,1.5538724856019854
46,1.0,0.891,1.5533090968928946
46,-1.0,0.951,1.4674252411653026
46,-0.988,0.951,1.467678936115601
46,-0.951,0.951,1.4674327131188745
46,-0.891,0.951,1.4679282832682903
46,-0.809,0.951,1.469027355972212
46,-0.707,0.951,1.4353471542960872
46,-0.588,0.951,1.4369931516456802
46,-0.454,0.951,1.3907912424546742
46,-0.309,0.951,1.3897963656816807
46,-0.156,0.951,1.3632016295447966
46,0.0,0.951,1.3567574575893957
46,0.156,0.951,1.3537773140383633
46,0.309,0.951,1.43963614705313
46,0.454,0.951,1.4385763629758541
46,0.588,0.951,1.5494893888007135
46,0.707,0.951,1.5495406036460202
46,0.809,0.951,1.5523038481311893
46,0.891,0.951,1.5543172059672565
46,0.951,0.951,1.5540797346498454
46,0.988,0.951,1.5572795481943715
46,1.0,0.951,1.5559578747600642
46,-1.0,0.988,1.4654399790398593
46,-0.988,0.988,1.464086989544583
46,-0.951,0.988,1.466189311498769
46,-0.891,0.988,1.4664989238894703
46,-0.809,0.988,1.4662067544615516
46,-0.707,0.988,1.4328562670453173
46,-0.588,0.988,1.4312345286069024
46,-0.454,0.988,1.385628442029844
46,-0.309,0.988,1.3885365991869119
46,-0.156,0.988,1.3539929758077005
46,0.0,0.988,1.3490881570086455
46,0.156,0.988,1.3511250275324787
46,0.309,0.988,1.434348469938694
46,0.454,0.988,1.4366819858532687
46,0.588,0.988,1.5498464827903293
46,0.707,0.988,1.5515962135185637
46,0.809,0.988,1.5549505493118447
46,0.891,0.988,1.5569890262459338
46,0.951,0.988,1.5584701445888565
46,0.988,0.988,1.5575713517635545
46,1.0,0.988,1.5573742621550541
46,-1.0,1.0,1.461734819742362
46,-0.988,1.0,1.4613128575298107
46,-0.951,1.0,1.462888419615999
46,-0.891,1.0,1.4621940356303398
46,-0.809,1.0,1.4643877328115107
46,-0.707,1.0,1.4297989287715351
46,-0.588,1.0,1.432580736572075
46,-0.454,1.0,1.3832353935497437
46,-0.309,1.0,1.3851974570189045
46,-0.156,1.0,1.3520819794046717
46,0.0,1.0,1.3428099403626066
46,0.156,1.0,1.348555376935028
46,0.309,1.0,1.4311231088485588
46,0.454,1.0,1.4319805425845433
46,0.588,1.0,1.5494645277472119
46,0.707,1.0,1.550772289409318
46,0.809,1.0,1.555122884423363
46,0.891,1.0,1.5543159550483654
46,0.951,1.0,1.5558630073852067
46,0.988,1.0,1.5569260430542056
46,1.0,1.0,1.5562966145090151
47,-1.0,-1.0,1.1258673115349052
47,-0.988,-1.0,1.1252244462529424
47,-0.951,-1.0,1.1259207804758586
47,-0.891,-1.0,1.1267742927969895
47,-0.809,-1.0,1.1269227310129981
47,-0.707,-1.0,1.1262792221676268
47,-0.588,-1.0,1.1279521521615072
47,-0.454,-1.0,1.126395627639468
47,-0.309,-1.0,1.1283134876319583
47,-0.156,-1.0,1.1263161557317125
47,0.0,-1.0,1.1402044755436178
47,0.156,-1.0,1.1422280495839707
47,0.309,-1.0,1.1156437987195256
47,0.454,-1.0,1.117607973735589
47,0.588,-1.0,1.0906544149930508
47,0.707,-1.0,1.092435581129515
47,0.809,-1.0,1.1084969527857538
47,0.891,-1.0,1.1094158745364968
47,0.951,-1.0,1.1102919878467377
47,0.988,-1.0,1.1098144549149023
47,1.0,-1.0,1.1102797544418754
47,-1.0,-0.988,1.1269765108669472
47,-0.988,-0.988,1.127491217061929
47,-0.951,-0.988,1.1275727144184564
47,-0.891,-0.988,1.1282738782760422
47,-0.809,-0.988,1.128696949517205
47,-0.707,-0.988,1.127951446006909
47,-0.588,-0.988,1.1297119648171088
47,-0.454,-0.988,1.128037564596265
47,-0.309,-0.988,1.1287939826505324
47,-0.156,-0.988,1.127468437425598
47,0.0,-0.988,1.1417201747087662
47,0.156,-0.988,1.1433656918692947
47,0.309,-0.988,1.1165985501819016
47,0.454,-0.988,1.1192029597042883
47,0.588,-0.988,1.092371028214884
47,0.707,-0.988,1.0928636894941821
47,0.809,-0.988,1.1100303798772668
47,0.891,-0.988,1.1114514222094072
47,0.951,-0.988,1.1116730076439532
47,0.988,-0.988,1.1114882441301013
47,1.0,-0.988,1.1119709584274928
47,-1.0,-0.951,1.1284181860868687
47,-0.988,-0.951,1.1284274091992545
47,-0.951,-0.951,1.1279355975020386
47,-0.891,-0.951,1.129609363231663
47,-0.809,-0.951,1.130211750533958
47,-0.707,-0.951,1.1302626661003534
47,-0.588,-0.951,1.1306888248921367
47,-0.454,-0.951,1.1290331914779812
47,-0.309,-0.951,1.1308050912178491
47,-0.156,-0.951,1.1283248055155313
47,0.0,-0.951,1.1431254510808146
47,0.156,-0.951,1.1446744048016555
47,0.309,-0.951,1.1187397326104742
47,0.454,-0.951,1.1204879136426273
47,0.588,-0.951,1.093752799174721
47,0.707,-0.951,1.0955171804819468
47,0.809,-0.951,1.1116960125358168
47,0.891,-0.951,1.1125056159012148
47,0.951,-0.951,1.1122591020617
47,0.988,-0.951,1.1127649489945848
47,1.0,-0.951,1.1130931523407568
47,-1.0,-0.891,1.1296753514982902
47,-0.988,-0.891,1.1296873229114277
47,-0.951,-0.891,1.1304235512201048
47,-0.891,-0.891,1.1314676789101643
47,-0.809,-0.891,1.1310263164866987
47,-0.707,-0.891,1.1309885129327133
47,-0.588,-0.891,1.132698429825572
47,-0.454,-0.891,1.1287521941915808
47,-0.309,-0.891,1.1309773136110821
47,-0.156,-0.891,1.128178287617536
47,0.0,-0.891,1.143774188222325
47,0.156,-0.891,1.1450860737778306
47,0.309,-0.891,1.1210440242676214
47,0.454,-0.891,1.1223252363394889
47,0.588,-0.891,1.0956683013421422
47,0.707,-0.891,1.0965493972215388
47,0.809,-0.891,1.1126725603516008
47,0.891,-0.891,1.11340980751532
47,0.951,-0.891,1.1140833270833885
47,0.988,-0.891,1.1151358978043635
47,1.0,-0.891,1.1151615366325651
47,-1.0,-0.809,1.1313399773509547
47,-0.988,-0.809,1.131293408128932
47,-0.951,-0.809,1.131276183093532
47,-0.891,-0.809,1.1332614104590322
47,-0.809,-0.809,1.133011621006533
47,-0.707,-0.809,1.132179677270119
47,-0.588,-0.809,1.133309450934304
47,-0.454,-0.809,1.1287275418255158
47,-0.309,-0.809,1.129512278509339
47,-0.156,-0.809,1.1289882513471452
47,0.0,-0.809,1.1447479242819736
47,0.156,-0.809,1.146046290459735
47,0.309,-0.809,1.1222764355572348
47,0.454,-0.809,1.1236468343745893
47,0.588,-0.809,1.0966860969552636
47,0.707,-0.809,1.097774603671026
47,0.809,-0.809,1.1143935986229705
47,0.891,-0.809,1.1155486129414516
47,0.951,-0.809,1.1156927528170113
47,0.988,-0.809,1.1161085077864674
47,1.0,-0.809,1.1166638307865355
47,-1.0,-0.707,1.132437271588718
47,-0.988,-0.707,1.1325151216696998
47,-0.951,-0.707,1.1328159134868527
47,-0.891,-0.707,1.133040894689603
47,-0.809,-0.707,1.1340284415555981
47,-0.707,-0.707,1.1315648137879721
47,-0.588,-0.707,1.132966413853745
47,-0.454,-0.707,1.1281463383432582
47,-0.309,-0.707,1.129053932699032
47,-0.156,-0.707,1.1283956990354818
47,0.0,-0.707,1.1447578054477432
47,0.156,-0.707,1.1462671798417898
47,0.309,-0.707,1.1218880544529926
47,0.454,-0.707,1.1235741746992227
47,0.588,-0.707,1.0988187893175272
47,0.707,-0.707,1.0993009034472867
47,0.809,-0.707,1.1156538506723028
47,0.891,-0.707,1.1163410923653303
47,0.951,-0.707,1.116630178344853
47,0.988,-0.707,1.116798225951038
47,1.0,-0.707,1.1170564792093878
47,-1.0,-0.588,1.1330714143800569
47,-0.988,-0.588,1.1338132479869887
47,-0.951,-0.588,1.1337594496721721
47,-0.891,-0.588,1.1341212469102733
47,-0.809,-0.588,1.1355180600251091
47,-0.707,-0.588,1.1298357493362479
47,-0.588,-0.588,1.131229094640526
47,-0.454,-0.588,1.1267848581353137
47,-0.309,-0.588,1.1277004369886998
47,-0.156,-0.588,1.1283187847972165
47,0.0,-0.588,1.144594274646993
47,0.156,-0.588,1.1459289606716268
47,0.309,-0.588,1.1235522139307117
47,0.454,-0.588,1.126648767118083
47,0.588,-0.588,1.1012582969925038
47,0.707,-0.588,1.1016994758333294
47,0.809,-0.588,1.1162109675957905
47,0.891,-0.588,1.1173740356256838
47,0.951,-0.588,1.1184199138575328
47,0.988,-0.588,1.1186240475971474
47,1.0,-0.588,1.1188737851707662
47,-1.0,-0.454,1.1326903028238169
47,-0.988,-0.454,1.1336952470464126
47,-0.951,-0.454,1.1339268663783963
47,-0.891,-0.454,1.1347597009306747
47,-0.809,-0.454,1.1347809351937337
47,-0.707,-0.454,1.1278849775687034
47,-0.588,-0.454,1.128745461341335
47,-0.454,-0.454,1.1252399575139993
47,-0.309,-0.454,1.1268887193802926
47,-0.156,-0.454,1.1280052973400592
47,0.0,-0.454,1.1436881579527076
47,0.156,-0.454,1.1453464647782616
47,0.309,-0.454,1.125102111700559
47,0.454,-0.454,1.127509178492866
47,0.588,-0.454,1.1023448169118695
47,0.707,-0.454,1.103304598854362
47,0.809,-0.454,1.1182494643733272
47,0.891,-0.454,1.1185002914317865
47,0.951,-0.454,1.1191060287800223
47,0.988,-0.454,1.1197608644043846
47,1.0,-0.454,1.1193556859857419
47,-1.0,-0.309,1.1303405359121668
47,-0.988,-0.309,1.13094648610565
47,-0.951,-0.309,1.131287408382784
47,-0.891,-0.309,1.131777421281331
47,-0.809,-0.309,1.1329456068777628
47,-0.707,-0.309,1.1251142406362564
47,-0.588,-0.309,1.1256149474094368
47,-0.454,-0.309,1.1248611015829544
47,-0.309,-0.309,1.1264359365517604
47,-0.156,-0.309,1.1278162831854706
47,0.0,-0.309,1.1419701801589421
47,0.156,-0.309,1.1438699404565034
47,0.309,-0.309,1.12681666586105
47,0.454,-0.309,1.1270159684992873
47,0.588,-0.309,1.104336661386279
47,0.707,-0.309,1.1062473129322596
47,0.809,-0.309,1.1184380172898079
47,0.891,-0.309,1.1196901095611689
47,0.951,-0.309,1.119721912315078
47,0.988,-0.309,1.1207552324122678
47,1.0,-0.309,1.1210891045563798
47,-1.0,-0.156,1.1266770743093106
47,-0.988,-0.156,1.127259903389563
47,-0.951,-0.156,1.127268552900826
47,-0.891,-0.156,1.1277647768968544
47,-0.809,-0.156,1.1285910411369187
47,-0.707,-0.156,1.1228667133613879
47,-0.588,-0.156,1.1235729710052387
47,-0.454,-0.156,1.1238672575305901
47,-0.309,-0.156,1.125690062522918
47,-0.156,-0.156,1.1269038835586809
47,0.0,-0.156,1.1400929125798929
47,0.156,-0.156,1.1411060621928755
47,0.309,-0.156,1.1255284906296097
47,0.454,-0.156,1.1275787456239603
47,0.588,-0.156,1.107679879668172
47,0.707,-0.156,1.1090044717668603
47,0.809,-0.156,1.1203648925993852
47,0.891,-0.156,1.1214737029492066
47,0.951,-0.156,1.1209247599703025
47,0.988,-0.156,1.1224298363084464
47,1.0,-0.156,1.1217447487857768
47,-1.0,0.0,1.122688978885455
47,-0.988,0.0,1.1227907439063
47,-0.951,0.0,1.1231005739659323
47,-0.891,0.0,1.12467862267004
47,-0.809,0.0,1.1254196529389118
47,-0.707,0.0,1.1213825248365623
47,-0.588,0.0,1.1229870269254096
47,-0.454,0.0,1.1232644373522533
47,-0.309,0.0,1.1246811387964686
47,-0.156,0.0,1.1273998319720149
47,0.0,0.0,1.1370042209845894
47,0.156,0.0,1.1386729391333288
47,0.309,0.0,1.127082202523632
47,0.454,0.0,1.1280542891753622
47,0.588,0.0,1.1097381326448577
47,0.707,0.0,1.1108079567481461
47,0.809,0.0,1.1213784002923568
47,0.891,0.0,1.122121174927797
47,0.951,0.0,1.1226863809732148
47,0.988,0.0,1.1230787949815602
47,1.0,0.0,1.1234341886585713
47,-1.0,0.156,1.1205454513434665
47,-0.988,0.156,1.1198988967474537
47,-0.951,0.156,1.120626938663094
47,-0.891,0.156,1.1209968362834521
47,-0.809,0.156,1.1228644103146892
47,-0.707,0.156,1.1200130557677141
47,-0.588,0.156,1.1213581035207068
47,-0.454,0.156,1.1228874989486157
47,-0.309,0.156,1.124439815933123
47,-0.156,0.156,1.1263614232722872
47,0.0,0.156,1.1336220207005132
47,0.156,0.156,1.1351406043946366
47,0.309,0.156,1.127184464594111
47,0.454,0.156,1.1274487128555288
47,0.588,0.156,1.1124330710961396
47,0.707,0.156,1.1139226828231792
47,0.809,0.156,1.1223120725745972
47,0.891,0.156,1.1237394208278646
47,0.951,0.156,1.1246197556675765
47,0.988,0.156,1.124157766653119
47,1.0,0.156,1.1243006326775962
47,-1.0,0.309,1.118847752681795
47,-0.988,0.309,1.117878182897294
47,-0.951,0.309,1.1185725529619959
47,-0.891,0.309,1.119661873722675
47,-0.809,0.309,1.1204840442043622
47,-0.707,0.309,1.1194006879831395
47,-0.588,0.309,1.120345798177659
47,-0.454,0.309,1.12210272942173
47,-0.309,0.309,1.123390061331669
47,-0.156,0.309,1.1241589530694347
47,0.0,0.309,1.1296305848178039
47,0.156,0.309,1.1313684804877926
47,0.309,0.309,1.1261153960634847
47,0.454,0.309,1.1275588706550508
47,0.588,0.309,1.1145243162588054
47,0.707,0.309,1.117013828786506
47,0.809,0.309,1.1234669172075697
47,0.891,0.309,1.1240686229275503
47,0.951,0.309,1.124309034170922
47,0.988,0.309,1.1251509300563656
47,1.0,0.309,1.125043639268283
47,-1.0,0.454,1.1160747713820744
47,-0.988,0.454,1.1165622008085856
47,-0.951,0.454,1.1163407300091874
47,-0.891,0.454,1.1184215624461846
47,-0.809,0.454,1.1187215052727253
47,-0.707,0.454,1.1177604577807694
47,-0.588,0.454,1.1194392955365955
47,-0.454,0.454,1.1204678691237604
47,-0.309,0.454,1.1217313522414143
47,-0.156,0.454,1.1214087792095193
47,0.0,0.454,1.1253630733610043
47,0.156,0.454,1.1269469253615914
47,0.309,0.454,1.1256626501790208
47,0.454,0.454,1.1275607725402763
47,0.588,0.454,1.1174276825002998
47,0.707,0.454,1.1185330167730805
47,0.809,0.454,1.124381458443701
47,0.891,0.454,1.1246873228228305
47,0.951,0.454,1.1258388195951596
47,0.988,0.454,1.1261322003156409
47,1.0,0.454,1.1262446357424303
47,-1.0,0.588,1.1148394735072726
47,-0.988,0.588,1.1148415526643736
47,-0.951,0.588,1.1150235147418086
47,-0.891,0.588,1.1159861755663605
47,-0.809,0.588,1.1169189377374935
47,-0.707,0.588,1.1168660217672544
47,-0.588,0.588,1.118056355431146
47,-0.454,0.588,1.1171039115471293
47,-0.309,0.588,1.1196860933653086
47,-0.156,0.588,1.117558401761539
47,0.0,0.588,1.1206930545454152
47,0.156,0.588,1.1225135101156518
47,0.309,0.588,1.1260025847682198
47,0.454,0.588,1.1266565699249877
47,0.588,0.588,1.1200893497437654
47,0.707,0.588,1.1209208743972956
47,0.809,0.588,1.1245594018337715
47,0.891,0.588,1.1258859400132777
47,0.951,0.588,1.1260747695138926
47,0.988,0.588,1.1264316001675618
47,1.0,0.588,1.1262384559928944
47,-1.0,0.707,1.113744082736286
47,-0.988,0.707,1.1140280137610776
47,-0.951,0.707,1.1134335297292786
47,-0.891,0.707,1.1140773508818052
47,-0.809,0.707,1.1153306315688958
47,-0.707,0.707,1.1159685907122106
47,-0.588,0.707,1.116150060488752
47,-0.454,0.707,1.1152811838968324
47,-0.309,0.707,1.1155787819752623
47,-0.156,0.707,1.113811081109492
47,0.0,0.707,1.1165751759560663
47,0.156,0.707,1.1183258189545646
47,0.309,0.707,1.1246292343684952
47,0.454,0.707,1.1255714988989853
47,0.588,0.707,1.1222731808060855
47,0.707,0.707,1.1237616012833684
47,0.809,0.707,1.1247367254556675
47,0.891,0.707,1.1256764716568781
47,0.951,0.707,1.1266158299174398
47,0.988,0.707,1.1267716902590303
47,1.0,0.707,1.126592148413565
47,-1.0,0.809,1.112426208176048
47,-0.988,0.809,1.113068155100636
47,-0.951,0.809,1.1119009178871893
47,-0.891,0.809,1.1134762745608255
47,-0.809,0.809,1.1139630067188981
47,-0.707,0.809,1.1143941568756472
47,-0.588,0.809,1.1151613770210296
47,-0.454,0.809,1.1099708345259336
47,-0.309,0.809,1.1114239042507246
47,-0.156,0.809,1.1095695018689573
47,0.0,0.809,1.1127086919290146
47,0.156,0.809,1.1130830755992815
47,0.309,0.809,1.123276295384658
47,0.454,0.809,1.1246685655367947
47,0.588,0.809,1.123892294401477
47,0.707,0.809,1.1250953566938484
47,0.809,0.809,1.1252802452456758
47,0.891,0.809,1.1256054815136876
47,0.951,0.809,1.1261046862679558
47,0.988,0.809,1.1267947105194869
47,1.0,0.809,1.1255993711713375
47,-1.0,0.891,1.1106557226409046
47,-0.988,0.891,1.1112416144569424
47,-0.951,0.891,1.1106728347865067
47,-0.891,0.891,1.1111184780812007
47,-0.809,0.891,1.1123561226543515
47,-0.707,0.891,1.112141533778305
47,-0.588,0.891,1.1133039705512082
47,-0.454,0.891,1.1066347047720944
47,-0.309,0.891,1.108078862862503
47,-0.156,0.891,1.1063704500714775
47,0.0,0.891,1.1076796088655831
47,0.156,0.891,1.1102631903327436
47,0.309,0.891,1.1218284564889636
47,0.454,0.891,1.1240411869838125
47,0.588,0.891,1.1251655999520564
47,0.707,0.891,1.126392928215358
47,0.809,0.891,1.1250749836095368
47,0.891,0.891,1.1246865548521014
47,0.951,0.891,1.125334077884918
47,0.988,0.891,1.1261385684934206
47,1.0,0.891,1.1262044058155183
47,-1.0,0.951,1.1084384853135392
47,-0.988,0.951,1.1091132836349196
47,-0.951,0.951,1.1089795827520437
47,-0.891,0.951,1.1100787295005323
47,-0.809,0.951,1.1115006105400682
47,-0.707,0.951,1.1105957095167405
47,-0.588,0.951,1.1117746352775884
47,-0.454,0.951,1.1039529724089614
47,-0.309,0.951,1.1053271527156516
47,-0.156,0.951,1.1047351459734471
47,0.0,0.951,1.1042478855188589
47,0.156,0.951,1.1062949028354547
47,0.309,0.951,1.1216709992478975
47,0.454,0.951,1.1230664516454933
47,0.588,0.951,1.1260435247742422
47,0.707,0.951,1.1270790699238096
47,0.809,0.951,1.1245293294842666
47,0.891,0.951,1.1242074385016303
47,0.951,0.951,1.1253161430807017
47,0.988,0.951,1.1257501937772658
47,1.0,0.951,1.1254924343431236
47,-1.0,0.988,1.1075463341291576
47,-0.988,0.988,1.1071822918942862
47,-0.951,0.988,1.1079101628627117
47,-0.891,0.988,1.108027862630388
47,-0.809,0.988,1.1085908356200909
47,-0.707,0.988,1.1082303230718216
47,-0.588,0.988,1.1102052297898224
47,-0.454,0.988,1.1006369258251512
47,-0.309,0.988,1.1017893650283213
47,-0.156,0.988,1.102234540324711
47,0.0,0.988,1.1018147510731668
47,0.156,0.988,1.102991807302118
47,0.309,0.988,1.1192931353779587
47,0.454,0.988,1.1207384034888066
47,0.588,0.988,1.125632101940272
47,0.707,0.988,1.1265862377272
47,0.809,0.988,1.1232694840651112
47,0.891,0.988,1.1235352681935604
47,0.951,0.988,1.1238652335112114
47,0.988,0.988,1.1248644107568428
47,1.0,0.988,1.125195345564913
47,-1.0,1.0,1.106148433836965
47,-0.988,1.0,1.1054010236272118
47,-0.951,1.0,1.1058211703409895
47,-0.891,1.0,1.107116316475592
47,-0.809,1.0,1.1079568428199416
47,-0.707,1.0,1.107096620036601
47,-0.588,1.0,1.1083602610814773
47,-0.454,1.0,1.0989994935211669
47,-0.309,1.0,1.1007401245038462
47,-0.156,1.0,1.100700366741746
47,0.0,1.0,1.0995998143250205
47,0.156,1.0,1.1009361541028615
47,0.309,1.0,1.117297951432728
47,0.454,1.0,1.119192982257115
47,0.588,1.0,1.1240726549704199
47,0.707,1.0,1.124783286927713
47,0.809,1.0,1.1210723075483155
47,0.891,1.0,1.122114525270394
47,0.951,1.0,1.1234677811681641
47,0.988,1.0,1.1232292593315953
47,1.0,1.0,1.123410409024744
